,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
449,449,2022-09-29 08:19:27+00:00,1575399844155359232,@halodayi63 @profdrnasreddin @doganburak29 Rafeel in eğitiminde aksaray iktisat yüksek okulu yazıyor diye onu konya da mı okudu sandın acaba =) cahil özgüveni çok iyi bişey.,snrtmr14,,,https://twitter.com/halodayi63,tr,kendine_güven
450,450,2022-09-29 07:30:14+00:00,1575387460871274496,@RuveydaCelenk Türkiye'de böyle şeyler mümkün ama bazı özgüveni yüksek veliler çok problem. Sanki çocukları veliaht prens prenses gibi davranıyor.,tc1461,,,https://twitter.com/RuveydaCelenk,tr,kendine_güven
451,451,2022-09-29 07:02:01+00:00,1575380358337544192,"Cahil özgüveni yüksek grup, şimdi de kafayı dijital ayak izi, küresel iklim krizi ve Paris İklim Sözleşmesine takmış. 

Bilimden yoksunluk sadece sizi mağaralarınıza geri döndürür. Gerçi ayın simülasyon olduğunu düşünen bir grup bu. Ne diyeyim..",mertcanavci,,,,tr,kendine_güven
452,452,2022-09-28 21:01:20+00:00,1575229190860722176,"Ayaz sen önce kendine bak sevimsiz 
Çağatay özgüveni yüksek bir insansa sanane sana mı dert kendine güveniyor ki özgüveni var
Bir hafta Metinlere bir hafta Kıvançlara yaranmaya bak boş ver #masterchefturkiye #mastercheftürkiye2022 #mastercheftürkiye",YalnIrem,,,,tr,kendine_güven
453,453,2022-09-28 19:24:48+00:00,1575204900791025665,"@coolestdoc Yine bir kuş bakışı. Herkesin IQ seviyesi yüksek olamaz, herkes entellektüel kapasiteye sahip olamaz. Herkesin kelime dağarcığı geniş, herkesin sosyal farkındalığı gelişmiş, herkesin özgüveni yüksek olamaz. Bana göre kötü değil iyi özelliği twitter'ın. Önce insan lütfen",Zeynep96878215,,,https://twitter.com/coolestdoc,tr,kendine_güven
454,454,2022-09-28 18:59:18+00:00,1575198482922864640,"2/6/10.evlerdeki ateş elementine sahip olanlar genelde özgüveni yüksek, enerjik, zaman zaman çocuk enerjisi, kibir ve egolu davranışları vardır. Ancak kendilerini göstermeye, kanıtlamaya, araştırmaya çok açık insanlardır.",cloudofaquarius,,,,tr,kendine_güven
455,455,2022-09-28 18:50:06+00:00,1575196166513303553,"ne kadar özgüveni yüksek ve söylediklerinin akıllıca olduğundan emin. böyle olunca haklı gibi geliyo insana, e tabii önemli olan o. her zaman… ne demişler ne dediğiniz değil nasıl dediğiniz olayahshdhhd https://t.co/EAOQIIpUcP",msceviz,https://twitter.com/sadevatandasyt/status/1575074702757744640,,,tr,kendine_güven
456,456,2022-09-28 17:22:54+00:00,1575174223902822400,"✅Özgüveni yüksek
✅Atarı gideri fazla
✅Ortamda dikkat çeken
✅Saçları kıskanılan
✅Seksapelitesi yüksek
✅Hep haklı olabilir(!)

📌Güneş, Yükselen, Ay, Mars Aslan",astroselina,,,,tr,kendine_güven
457,457,2022-09-28 16:37:59+00:00,1575162918861099008,"Gençlerimiz pırıl pırıl, özgüveni yüksek ve geçmiş ile günümüzü çok iyi analiz ediyorlar. Cumhurbaşkanımız Sn. @RTErdogan Beyefendiye ve @Akparti hükümetlerine güvenleri tam. Mahcup etmeyeceğiz, olmayacağız.

#Hedef2023
#DurmakYokYolaDevam https://t.co/6wTF0qbWR5",yucelmenekse50,,,https://twitter.com/yucelmenekse50,tr,kendine_güven
458,458,2022-09-28 15:40:14+00:00,1575148384041811970,@captaingidle @ssrlxssgr @gracecilikkk güzel değilsen bir hiçsin evet özellikle statü ve parası olan özgüveni yüksek kadınlarla geçmişi iyi olan bir erkek için hiçsin. Solipsist yapınız yüzünden en tercih edilmeyen kadın bile kendinden yüksek değerde erkek istiyor bu durumda eşitlikçi olsaydınız böyle derdiniz olmazdı,EnderKinder,,,https://twitter.com/captaingidle,tr,kendine_güven
459,459,2022-09-28 06:26:54+00:00,1575009135971934209,"Aldığınız kararlara saygı çerçevesinde cevap verebilen çocuklarınız varsa ne mutlu size. Demek ki özgüveni yüksek çocuklar yetiştıriyorsunuz. Sesi soluğu çıkmayan kuzu gibi çocuklar için ""Çok akıllı"" demeleri sizi yanıltmasın. Asıl bomba onlar. Ne zaman patlayacakları belli değil",yazarmkcelik,,,,tr,kendine_güven
460,460,2022-09-28 05:24:41+00:00,1574993476147589120,"@ComezTurhan Olur olmaz o ayrı iş, lakin adamın özgüveni yüksek , bir de karşısındaki mahluklara bak",burhang717818,,,https://twitter.com/ComezTurhan,tr,kendine_güven
461,461,2022-09-28 01:50:51+00:00,1574939665534066688,"İlavedir:
Empati duygusu olan, özgüveni yüksek, saygın, anlayışlı, agresif &amp; bencil &amp; pinti olmayan, kendine bakan, neşeli, komik, her ne olursa bir çıkış yolu bulacağına inandığı, ilgili, maskülen, vicdanlı ve şevkatli adama düşülür. https://t.co/kyfEbMKkbE",perimelissss,https://twitter.com/Cenan62/status/1574803817899720704,,,tr,kendine_güven
462,462,2022-09-27 23:25:20+00:00,1574903044021657609,Savunduğumuz duruma geldik. Ankara’dan Mansur Yavaş’ı çekip aday olarak açıklayacaksınız. Ya da dışarıdan yıpranmamış özgüveni yüksek bir ismi âcilen kamuoyuna sunmalı 6’lı masa.,koray_candan,,,,tr,kendine_güven
463,463,2022-09-27 19:58:19+00:00,1574850943933456384,"@incisozluk @huseyinbas_BTP #huseyinbas_BTP özgüveni çok yüksek gayet transparan ve 
şeffaf bir lider. Aynı zamanda çok rahat ne dediğini ve
ne istedigini bilen nokta atışı yapan zeki bir kişilik. Kendisini zevkle izliyorum. Seyircilerine umut oluyor ve samimiyetini hissettiriyor",fatimacelik90,,,https://twitter.com/incisozluk,tr,kendine_güven
464,464,2022-09-27 17:57:48+00:00,1574820616779210761,@beyinyetmezligi @alternatiftipp Hayata bir kez geliyoruz bi de kuşkucu baskıcı ruh hastası tiplerle mi uğraşıcaz bize bizi her zaman destekliycek  özgüveni yüksek insanlar lazım . Gerisi çöp korkma dök 🥳,betullltas,,,https://twitter.com/beyinyetmezligi,tr,kendine_güven
465,465,2022-09-27 17:36:53+00:00,1574815351115767810,Özgüveni yüksek ve fiziğine güvenen kişiler için muazzam parçalar ✨ https://t.co/rr7dGifNC4,Levijews,,,,tr,kendine_güven
466,466,2022-09-27 13:41:26+00:00,1574756100225830912,"@misvakcaps Özgüveni yüksek tweet
Pudra şekercileri ortaya çıkınca xs partinin tabelası kalır.",tekcisongul4,,,https://twitter.com/misvakcaps,tr,kendine_güven
467,467,2022-09-27 13:25:34+00:00,1574752107579703299,@cerenalkaan Utanmasini bilmeyen özgüveni yüksek cesur erkelerin kadınlara nasıl davrandıkları ortada,Markosantonyus1,,,https://twitter.com/cerenalkaan,tr,kendine_güven
468,468,2022-09-27 12:35:37+00:00,1574739537187700737,@Ogggseee Özgüveni yüksek duygularını gösteren tiplerden ölçülü dengeli zarif tiplere,Ali99963384,,,https://twitter.com/Ogggseee,tr,kendine_güven
469,469,2022-09-27 10:50:30+00:00,1574713082542186498,"Modern İslam düşünürleri arasında entelektüel seviyesi ve ufku bu kadar geniş olup, İslam'a imanı ve imanına dayanan özgüveni bu denli yüksek başka bir şahsiyet okumadım ben. Üstelik İslami ilimlere de hakimiyeti de çok iyi.",kkgturk,,,https://twitter.com/kkgturk,tr,kendine_güven
470,470,2022-09-27 07:23:14+00:00,1574660922248945665,@kafamagoreaskom Özgüveni yüksek tiplerden yine cesur yine cömert sabırsız tiplere,Ali99963384,,,https://twitter.com/kafamagoreaskom,tr,kendine_güven
471,471,2022-09-27 07:19:57+00:00,1574660097753911296,@elfffffii Gezgin Özgür rahat tiplerden özgüveni yüksek cesur tiplere,Ali99963384,,,https://twitter.com/elfffffii,tr,kendine_güven
472,472,2022-09-27 07:12:41+00:00,1574658268034523136,@depaysementa Özgüveni yüksek duygularını gösteren tiplerden hareketli enerjik neşeli tiplere,Ali99963384,,,https://twitter.com/depaysementa,tr,kendine_güven
473,473,2022-09-27 07:12:12+00:00,1574658146118692864,@sudeyymis Özgüveni yüksek duygularını ifade eden tiplerden içe kapanık duygusal tiplere,Ali99963384,,,https://twitter.com/sudeyymis,tr,kendine_güven
474,474,2022-09-27 07:11:14+00:00,1574657902312390660,@derdokezo Gerçekçi seçici tiplerden özgüveni yüksek duygularını gösteren tiplere,Ali99963384,,,https://twitter.com/derdokezo,tr,kendine_güven
475,475,2022-09-26 19:12:23+00:00,1574476998663192580,@brtakmdusunce Özgüveni yüksek afili tiplerden Özgür rahat tiplere,Ali99963384,,,https://twitter.com/brtakmdusunce,tr,kendine_güven
476,476,2022-09-26 17:26:55+00:00,1574450457157799951,"Özgüveni yüksek kişiler,başkalarından üstün olmaya çalışmaz. Değerlerini,kendilerini başkalarıyla kıyaslayarak ölçmeye çalışmazlar. Onlara mutluluk veren şey, kendileri olmaktır, başkalarından üstün olmak değil :)",onlinello,,,,tr,kendine_güven
477,477,2022-09-26 15:31:48+00:00,1574421486642659328,"@alniopulesitivt Onlardan biriyim 
Özgüveni düşük ama potansiyeli yüksek bir liseliydim. Samimi olduğum kişiler bunu bilirdi sadece sonra ülke şartlarından dolayı o yönümü ben bile unuttum",keremyldrmm_,,,https://twitter.com/alniopulesitivt,tr,kendine_güven
478,478,2022-09-26 15:23:54+00:00,1574419498043441152,@imdatlanimdatt Duygusal tiplerden özgüveni yüksek duygularını gösteren tiplere,Ali99963384,,,https://twitter.com/imdatlanimdatt,tr,kendine_güven
479,479,2022-09-26 14:32:30+00:00,1574406565330812931,@asskingden Özgüveni yüksek dışa dönük partnerlerden içe dönük duygusal tiplere,Ali99963384,,,https://twitter.com/asskingden,tr,kendine_güven
480,480,2022-09-26 13:35:57+00:00,1574392331876405249,"♡Yeni bir ilişkiye hazır olanlar için ♡
2. Görsel:
Nasıl biri ile tanışabilirsiniz?
Bu kişi oldukça azimli ve özgüveni yüksek bir kişi ama korkularıyla savaşmakta ve kaybetmekten korkmakta bu yüzden her şeye ve herkese karşı aşırı güvensiz biri gibi geldi kendisine yapılan ++ https://t.co/FlAgzRSH7Q",MeditasyonOmina,https://twitter.com/MeditasyonOmina/status/1573760086559817731,,,tr,kendine_güven
481,481,2022-09-26 13:19:23+00:00,1574388162889240576,"@Fenerbahce 
Eğri oturup doğru konuşmak lazım.
Özgüveni yüksek Kaptanımız Altay'a güvenimiz tam ama Beşiktaş maçı öncesi,Milli maç dahil,bazı maçlardaki performansı,konsantrasyonu,riskli çıkışları bizi biraz endişelendiriyor..",TurkiyeBoccia,,,,tr,kendine_güven
482,482,2022-09-26 11:40:13+00:00,1574363205085892608,"donanmış, özgüveni yüksek, toplumsal sorumluluk sahibi, uluslararası düzeyde istihdam edilebilir bireyler yetiştirmeyi amaçlayan ve üniversiteler dünyasında saygın bir üniversite olan Kırgızistan-Türkiye Manas Üniversitesi’ne ziyarette bulundular. Program dâhilinde burada;++ https://t.co/7KCKVAT1hY",yerlidusunceder,,,https://twitter.com/yerlidusunceder,tr,kendine_güven
483,483,2022-09-26 11:13:34+00:00,1574356499933036544,"Özgüveni yüksek insanlar, başkalarından üstün olmaya çalışmaz. 

Değerlerini, kendilerini başkalarıyla kıyaslayarak ölçmeye çalışmazlar.

Onlara mutluluk veren tek şey kendileri olmaktır, başkalarından üstün olmak değil.",RIDVANERTUGRUL,,,,tr,kendine_güven
484,484,2022-09-26 11:03:03+00:00,1574353855491424256,"Kendiyle alay edebilen, özgüveni yüksek Mesih. Birileri gibi kırılgan değil. https://t.co/TDdbS7kbeE",denizcan_ylmbs,https://twitter.com/hasanmez18/status/1574349860853223425,,,tr,kendine_güven
485,485,2022-09-25 23:25:32+00:00,1574178317967597568,dünya iyice kafayı yedi ama asıl kızmamız gereken sol insanlar öfkeli özgüveni yüksek ağzı laf yapan milliyetçi liderlere bayılıyor https://t.co/H8MEX1NlOz,volkan_mert77,https://twitter.com/euronews_tr/status/1574158179478405122,,,tr,kendine_güven
486,486,2022-09-25 11:31:45+00:00,1573998688065708035,Abdülkerim Bardakçı bu takımda çok rahat oynar sırıtmaz. Özgüveni yavaş yavaş geliyor kendine. Sol ayağı çok iyi. Bu sene skora katkısı en yüksek defans oyuncusu olur. Rez alalım.,Elendilinkilici,,,,tr,kendine_güven
487,487,2022-09-25 10:27:28+00:00,1573982510337429504,"@omarkha18979931 Keşke diplomasını gösterseydi, o zaman özgüveni yüksek olurdu egosu değil.",mustafakemalci_,,,https://twitter.com/omarkha18979931,tr,kendine_güven
488,488,2022-09-25 10:09:13+00:00,1573977920154083328,"@ashiyan1705 Komplekssiz, özgüveni yüksek, kendilerini cok iyi ifade eden,samimi, dışa dönük kadınlar. Tr de bulunmuyor böyle kadınlar. En kariyerlisi kompleksten yıkılıyor, rahat değil. Gidip görmesen anlayamazdım. Medya tam zıddını söylüyor.",crazyofcosmos,,,https://twitter.com/ashiyan1705,tr,kendine_güven
489,489,2022-09-25 09:42:26+00:00,1573971177743290368,"@hizlisayar Kısacası erkek çocuğun sözü dinlenirken, kız çocukları daha arka planda kalabiliyor. Tersine erkek çocuğun olmadığı ailede kız çocuklarının özgüveni daha yüksek olabilir. Dediğim gibi genelleyemem ama etkisi olduğunu düşünüyorum.",cenkerzeki,,,https://twitter.com/cenkerzeki,tr,kendine_güven
490,490,2022-09-25 08:41:57+00:00,1573955957511651328,"Çocuğun Maşallahı var. Çok soğuk kanlı ve ne yaptığını biliyor. Özgüveni yüksek ve zeki , Türk futboluna harika bir ön libero geliyor. https://t.co/FzK2eDMKDh",turktarihi25,https://twitter.com/GalatasaraySK/status/1573742220850634759,,,tr,kendine_güven
491,491,2022-09-25 07:31:02+00:00,1573938108562919425,"@ilbercelaldozu özgüveni daha yüksek erkek çalışan, bu konuda daha tedirgin kadın çalışanın sözünü kesme hakkını kendinde görecektir. Bunun en yaygın deneyimlendiği alanlardan birinin akademi olduğunu söylemek mümkün. Bir baskı biçimi olan susturmanın (silencing) farklı gruplardan kadınlar için",OrhanKemalGktrk,,,https://twitter.com/OrhanKemalGktrk,tr,kendine_güven
492,492,2022-09-25 06:15:02+00:00,1573918982586916864,@cetinlimonboy Özgüveni yüksek olan İngiliz kılıklı kukla.,songler76876133,,,https://twitter.com/cetinlimonboy,tr,kendine_güven
493,493,2022-09-25 02:15:40+00:00,1573858745112793091,#iskenderun merhaba İskenderun ve çevresindeki Özgüveni yüksek ne istediğini bilen bayan arkadaşlarla tanışmak kaliteli arkadaşlıklar kurmak için dm mesajlarınızı bekliyorum 😉,iskenderun_bull,,,,tr,kendine_güven
494,494,2022-09-24 19:51:19+00:00,1573762021341945857,Özgüveni yüksek bi kuyrukçu. Gölge yapmayın yeter. https://t.co/5k36z4vHeh,sergenaydmr,https://twitter.com/emekpartisi/status/1573692548652097537,,,tr,kendine_güven
495,495,2022-09-24 18:54:03+00:00,1573747610837458944,@CimbomFacts Özgür baran özgüveni çok yüksek. Mata ve Barış Alper zaten çok iyiydiler.,SKOF1905,,,https://twitter.com/CimbomFacts,tr,kendine_güven
496,496,2022-09-24 18:07:42+00:00,1573735945026895873,@YellowRedReport Taylandan iyi ama gs seviyesinde değil büyük topçu olacak çocuk sürekli geri oynamaz özgüveni yüksek olur beknaz gibi,zgribo1,,,https://twitter.com/YellowRedReport,tr,kendine_güven
497,497,2022-09-24 17:52:00+00:00,1573731992704671744,"Vedat Muriqi:

""Fenerbahçe forveti kaliteli olmalı, bitiriciliği iyi olmalı. Bence Serdar Dursun'un bitiriciliği benden daha yüksek. Bitiriciliği, ceza alanında sakinliği, özgüveni benden daha iyi.""

(L1 Üçgen)",EnSuperLig,,,,tr,kendine_güven
498,498,2022-09-24 16:16:53+00:00,1573708055098937346,Yedek kalmak Abdulkerim'e yaramis gibi. Özgüveni yüksek oynuyor ve harika bir asist yapti. Umarım performansi katlanarak devam eder. Yabancı sınırı nedeniyle ona ihtiyacimiz var. #GSvİST,nozgura,,,,tr,kendine_güven
499,499,2022-09-24 14:57:45+00:00,1573688143022379011,herkes beni tanıdığını zannediyormuş özgüveni ve enerjisi yüksek o kızla yeni tanıştılar ve çok sevdiler bye old bad days,cigdemguness,,,,tr,kendine_güven
500,500,2022-09-24 13:07:00+00:00,1573660272547561472,"@antihistamink 🔺Küfür etmiyor, 🔺bugün söylediğini unutup yarın başka bir şey söylemiyor, 🔺özgüveni yüksek, 🔺diploması var, 🔺mütevazı yaşamı var ondan…",cindybayk,,,https://twitter.com/antihistamink,tr,kendine_güven
501,501,2022-09-24 11:11:41+00:00,1573631249029160960,"3 Gezegenin birbirlerine üçgen açı yaparak oluşturdukları Büyük Üçgendir.

Büyük Toprak Üçgenine sahip kişiler, özgüveni yüksek, gerçekçi, üretmekten keyif alan kişilerdir.

Maddi değerleri ve statülerini korumak onlar için önemlidir. #astro #astroloji",NoktaAstroloji,,,,tr,kendine_güven
502,502,2022-09-24 09:58:30+00:00,1573612835229286404,"@isvec_kraIi Özgüveni çok yüksek bir dangalak mısın?? Dangalağım de, kurtul bu işkenceden!",agiuss_qotar,,,https://twitter.com/isvec_kraIi,tr,kendine_güven
503,503,2022-09-24 04:50:33+00:00,1573535334348083200,"@dosduvarlar Güçlü,korkusuz, ayakları yere sağlam basan,kendinden emin,özgüveni yüksek kadın  görmeye tahammülleri yok da ondan",pinarzeynept,,,https://twitter.com/dosduvarlar,tr,kendine_güven
504,504,2022-09-24 03:40:08+00:00,1573517613489131528,"Azerbaycan -iran savaşı olur mu?
Komik gelebilir ama gelmesin.
Ilham aliyev, karabağ zaferinden sonra özgüveni çok yüksek durumda.
Batının gazına gelip irana saldırıda bulunursa, azerbaycan-iran savaşı çıkmış olur.
Bölgeyi savaş tan uzak tutmak akıl işidir. @CeyhunAsirov https://t.co/HdKx5Sxix2",BorVigor,https://twitter.com/azpresident/status/1572924448302596096,,,tr,kendine_güven
505,505,2022-09-23 22:25:48+00:00,1573438509226098688,"@OguzhanUgur Bir baba kendi çocuğunu döverse, o çocuk dışarıda herkesten dayak yer. 
Bir Devlet kendi halkını ezerse, o halk Dünyada da ezilmeye mahkum olur. 
Güçlü Devlet için, Özgüveni yüksek halk gerekiyor. Özgüvenin artması için de kişiliklerin gelişmeai gerekiyor. Bunun içinse özgürlük.",BuminhanSirius,,,https://twitter.com/BuminhanSirius,tr,kendine_güven
506,506,2022-09-23 21:21:03+00:00,1573422213411512320,@jesusbatys Çok büyük özgüveni var. Gerçekten kendine güveni yüksek,daronyusufoglu,,,https://twitter.com/jesusbatys,tr,kendine_güven
507,507,2022-09-23 21:12:40+00:00,1573420104888758272,"Kırmızı şort giyiyor renkli bir kişilik, hayvanlara bilerek yeniliyor tam bir hayvensever ve mütevazı kişilik,  kendisiyle alay da edebiliyor demek ki özgüveni yüksek, O'nu takip etmeliyim.
Siz de takip etmelisiniz 🤗
👉 @yukselodabasi https://t.co/NUMS2Gn5TO",Dulaaay1881__,https://twitter.com/yukselodabasi/status/1573413442647736322,,,tr,kendine_güven
508,508,2022-09-23 20:49:57+00:00,1573414388178255873,"Özgüvenle dürüstlüğün bağlantılı olduğunu düşünüyorum, özgüveni yüksek olan insanlar yalan yanlışa ihtiyaç duymadan kendini doğru kelimelerle ifade edebiliyor özgüven önemli..",OzvarHalide,,,,tr,kendine_güven
509,509,2022-09-23 17:23:26+00:00,1573362415282053121,"Estetik ve protezler inanılmaz derecede çok rağbet gördü. Her kesimden
“Ruhen fakir ve özgüvensiz insanların” estetikli yüz ve vücut hatlarına kavuştuklarına göre,
yakın zamanda elit ve özgüveni yüksek kişilerin tamamen doğal görünümlü olmalarının keyfini sürecekler. Bu öngörüdür",Gkhyldz,,,,tr,kendine_güven
