,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
600,600,2022-09-14 20:17:14+00:00,1570144664254140417,"@MucellaTeyze Huysuz, inatçı, dik kafalı eee çokta genç sayılmam...
İyi geceler...",gunes_tulayy,,,https://twitter.com/MucellaTeyze,tr,tepkisellik_karşılılık
601,601,2022-09-14 19:23:34+00:00,1570131158716792838,Ayaz çok iyi bir aşçı ama işte bu yüzden sonlarda seçiliyor. Çok dik kafalı. Yemekleri genelde tek üstleniyor. kimseyi de dinlemiyor. #masterchefturkiye,Tv2Justa,,,,tr,tepkisellik_karşılılık
602,602,2022-09-14 08:07:07+00:00,1569960924580122624,@abdullahciftcib Onlar yaptırım yapacak Rusya yapmayacak mı?yapacak pek tabii..onlar yaptırım uygulayınca sorun yok Rusya uygulayınca sorunun olması enteresan.her iki tarafta dik kafalı.Putin Terazi burcuymuş sinirlendirmesinler derim kendimden biliyorum aman ha 😁😁😁😁,YesimGurses,,,https://twitter.com/abdullahciftcib,tr,tepkisellik_karşılılık
603,603,2022-09-14 03:01:06+00:00,1569883911278182402,çıkrık buca cigli gaziemir dikkafalı motorlu tren oksijen tornalanma zarafetli yadırgatmak /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ kıçı kırık düz baskı bayatsı https://t.co/hMXdkD6h7w,JavierB98382623,,,,tr,tepkisellik_karşılılık
604,604,2022-09-13 22:05:38+00:00,1569809556477181953,@msyvabahar Çok dik kafalı olmakta iyi değildir,Furkangurbuuzz,,,https://twitter.com/msyvabhr,tr,tepkisellik_karşılılık
605,605,2022-09-13 21:37:37+00:00,1569802506502574081,"Senin kızın olmayı, senin gibi dik kafalı olmayı, en diptede olsa inanıyorsan çekip o umutu çıkarmayı, eğer ki yanlış yapılıyorsa makammış mevkiymiş yerle yeksan etmeyi, uykuya düşgün olmayı sana benzeyen tüm özelliklerimi seviyorum 🤍🤍🤍",EsmanurDemirta3,,,,tr,tepkisellik_karşılılık
606,606,2022-09-13 20:30:05+00:00,1569785511488667648,"her defasında bana söyledi. Okul okumamı istemeyen bir kesim var ailede. Durmadan ""Bu kız dik kafalı, başınnız belaya girer bununla."" falan diyorlardı. ""Onları haklı çıkardın, Allah'tan utanmıyorsun kuldan da mı utanmıyorsun?"" dediler. Ve beni hep okulda çıkarmakla tehdit ettiler",mrym_ama,,,https://twitter.com/mrym_ama,tr,tepkisellik_karşılılık
607,607,2022-09-13 16:34:01+00:00,1569726102930694145,geri #çerkezköy vites çuvallatabilme kovboyculuk #kapaklı dikkafalı piston tas açık tribün molas akhardal sokman https://t.co/CzmSxYL3E3,jmsyauri,,,,tr,tepkisellik_karşılılık
608,608,2022-09-13 08:30:56+00:00,1569604531864076289,"@hlgngsli @futbolarena Dik kafalı, biz burada kaç maç ceza aldık haberin var mı?",forzayeniacik,,,https://twitter.com/hlgngsli,tr,tepkisellik_karşılılık
609,609,2022-09-13 02:20:52+00:00,1569511400933834752,çıkrık buca cigli gaziemir dikkafalı motorlu tren oksijen tornalanma /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ zarafetli yadırgatmak kıçı kırık düz baskı bayatsı https://t.co/8q0IUFfwYM,JaslyZarama,,,,tr,tepkisellik_karşılılık
610,610,2022-09-12 21:29:06+00:00,1569437972617121792,"Barış çok dik kafalı olanları seçti aslında inşallah kaybetmeyiz korkuyorum bu hafta 
#mastercheftuerkiye",tugceeoztass1,,,,tr,tepkisellik_karşılılık
611,611,2022-09-12 20:16:14+00:00,1569419638223560706,@UmitDikbayir Derhal ülkenin eğitim ve öğretim sisteminde o pis elinizi çekin bay ümüt dik kafalı,AnnesizKoylu,,,https://twitter.com/UmitDikbayir,tr,tepkisellik_karşılılık
612,612,2022-09-12 17:40:10+00:00,1569380362161094657,@sokerdaz Çok dik kafalı gibi.,bosmanspor,,,https://twitter.com/sokerdaz,tr,tepkisellik_karşılılık
613,613,2022-09-12 16:57:13+00:00,1569369552919699456,Burada bir arkadaşım ‘dikkafalı masumiyetini seviyorum’ demişti. Galiba bu. https://t.co/UeMy2v9Yn6,D_BKM_,https://twitter.com/__Farzimisal__/status/1569355959406821377,,,tr,tepkisellik_karşılılık
614,614,2022-09-12 12:20:56+00:00,1569300025804562432,tokalaşabilme mezura /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ sulu zırtlak ağdalaşıvermek sibernasyon etkinleşebilmek metalürji gevelemek alsancak bornova karsiyaka Anadolulu dikkafalı https://t.co/gUndVYuKGC,Claudia70759388,,,,tr,tepkisellik_karşılılık
615,615,2022-09-12 12:04:04+00:00,1569295779247886337,tokalaşabilme mezura sulu zırtlak ağdalaşıvermek sibernasyon etkinleşebilmek metalürji /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ gevelemek bornova karsiyaka konak Anadolulu dikkafalı https://t.co/tIsxfXSmAA,malvadin78,,,,tr,tepkisellik_karşılılık
616,616,2022-09-12 11:57:34+00:00,1569294145025449984,"Dünyanın her yerinde, her takımında durum budur. Dik kafalı, bağnaz managerin uzun süreli başarısı mümkün değil. https://t.co/ZxBDayjNma",sharkofblacksea,https://twitter.com/buzzspor/status/1569267482652803072,,,tr,tepkisellik_karşılılık
617,617,2022-09-12 08:26:45+00:00,1569241089223135233,@MonteKriptoKont Rusya lideri çok dik kafalı bir insan gerekirse nükleer kulanir ben öyle görüyorum çünkü bu savaş ukranya rüsya savaşı değil Rusya ABD savaşı bu savaş daha çok sürecek,Huseyin64365295,,,https://twitter.com/MonteKriptoKont,tr,tepkisellik_karşılılık
618,618,2022-09-12 08:22:07+00:00,1569239925362417669,"Uysal olması gereken kadını erkeğe karşı dik kafalı yaptılar, ailesini yönetmesi gereken erkeği kadının uşağı yaptılar. Haliyle fıtrata uymadı ve boşanma, aldatma, yaralamalar ve cinayetler arttı. Hayatı kararan, aile sevgisinden mahrum kalan evlatlar ve daha nicesi.",abdulselamt47,,,,tr,tepkisellik_karşılılık
619,619,2022-09-11 22:48:36+00:00,1569095594224013312,@YY_Samsun şu kadroyla bu sonuçlar alınması insanı üzüyor. Hoca fazla dikkafali fakat öyleysen insanları susturmak için bir başarın olması gerekli. 5 maçta 1 galibiyet alıyor sonra sağa sola atar yapıyor. Tomane ve Diomande durumu ne olacak başkanım tomane gitmeyecekse takımın ihtiyacı var,Kja68740532,,,https://twitter.com/YY_Samsun,tr,tepkisellik_karşılılık
620,620,2022-09-11 22:41:32+00:00,1569093815918817280,"Dik kafalı, sabit fikirli, kendini hep haklı gören ve tehdit eden insanlar nefret mi ediyim sizden onumu istiyorsunuz ?",rmysarslanky,,,,tr,tepkisellik_karşılılık
621,621,2022-09-11 20:00:27+00:00,1569053276166918145,"@VePisikolojisi Güzel, doğru tespitler👍şimdi de kız çocuklar için yazın. Kızlarınızı ne embesil gibi beklentili ne de ele avuca sığmaz dik kafalı yetiştirmeyin. Elalemin başına bela etmeyin.Bana baksın diye çocuk doğurmayın.",sibelkaplar,,,https://twitter.com/FaydalPratik,tr,tepkisellik_karşılılık
622,622,2022-09-11 19:33:14+00:00,1569046427191607296,"@Bsrak00 Günahın boyuna, laftan anlamaz dik kafalı vb anlamlara geliyor, Anam söylerdi👏",omergokdemir28,,,https://twitter.com/Bsrak00,tr,tepkisellik_karşılılık
623,623,2022-09-11 18:39:55+00:00,1569033009868800003,çıkrık buca cigli gaziemir dikkafalı motorlu /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ tren oksijen tornalanma zarafetli yadırgatmak kıçı kırık düz baskı bayatsı https://t.co/y11eiEgXB3,PachechoPorto,,,,tr,tepkisellik_karşılılık
624,624,2022-09-11 17:40:37+00:00,1569018088334688258,"Karakterleri itibariyle iki inatçı dik kafalı,delikanlı şehrin Anadolu ruhuna yakışan kalitede top oynamasını diliyorum.
Haydi çocuklar şu üzerimizdeki ölü toprağını atalım.
@Trabzonspor @AdsKulubu 
#TrabzonsporlularTakiplesiyor 
#BugunGunlerdenTrabzonspor 
Yorumlara maç skoru ? https://t.co/ulktJm0WpU",Sdktfk,,,,tr,tepkisellik_karşılılık
625,625,2022-09-11 16:21:19+00:00,1568998131039092737,tokalaşabilme mezura sulu /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ zırtlak ağdalaşıvermek sibernasyon etkinleşebilmek metalürji gevelemek bornova karsiyaka konak Anadolulu dikkafalı https://t.co/Ye7EuzQtRQ,Zure72627713,,,,tr,tepkisellik_karşılılık
626,626,2022-09-11 12:33:25+00:00,1568940777513881601,@sfenksyy @buggorius sen de eskisi gibi dik kafali ve ozgur degilsin sanirim artık anlasamiyoruz bb yasemin,suatcemn13,,,https://twitter.com/sfenksyy,tr,tepkisellik_karşılılık
627,627,2022-09-11 11:08:29+00:00,1568919403357507584,tokalaşabilme mezura sulu zırtlak ağdalaşıvermek sibernasyon etkinleşebilmek metalürji gevelemek /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ bornova karsiyaka konak Anadolulu dikkafalı https://t.co/l4wijebBua,Yeison97589686,,,,tr,tepkisellik_karşılılık
628,628,2022-09-11 10:18:47+00:00,1568906894399492097,@Diltan66 Dik kafalı muhendis aylin geliyor sonra tanere inanmiyor suyu cikaracagni son bölümde tanerin valiye ikna etme cabasinda araya giriyor o konusuyor sonra tanerin dilege anlatigi aşkını kıskanc bir sekilde Aylinin surat ifadesi konu çok sacma yerlere gidiyor,zeynoooo1983,,,https://twitter.com/Diltan66,tr,tepkisellik_karşılılık
629,629,2022-09-11 09:16:19+00:00,1568891176178032640,"@mudalmis @cngzkync @yunusunbabasi @hdpdemirtas doğru. örgütler siyasi sonuç almak için savaşıyolar. devlet olmak, dik kafalı gidip, hiçbir zaman geri adım atmamak demek değil. bazen devletlerin itibardan tasarruf etmeleri gerekir.",kubilay_kp,,,https://twitter.com/mudalmis,tr,tepkisellik_karşılılık
630,630,2022-09-10 19:26:59+00:00,1568682468240408578,@SedatErgl9 Doğrudur bir de dik kafali lar var,gunesin_oglu,,,https://twitter.com/SedatErgl9,tr,tepkisellik_karşılılık
631,631,2022-09-10 19:06:59+00:00,1568677434538754049,"@kubratw1 Kafanı eseni yapmaktan vazgeç 
Bu kadar dik kafalı olmak zorunda mısın",yagmurzturgut,,,https://twitter.com/kubratw1,tr,tepkisellik_karşılılık
632,632,2022-09-10 16:53:26+00:00,1568643825995812864,En benzer bu oldu bana...ama dikkafalı... ıı ..ıhh https://t.co/EWdfdfTiEK,MiskinMiskinist,,,,tr,tepkisellik_karşılılık
633,633,2022-09-10 13:32:12+00:00,1568593183965155329,@benLagertha @ozguradamTurk Günümüze bakınız dik kafalı oldunuz mu tüm sistemi kurmuşlar sizi kitleyebiliyorlar . Rusya bakın Çin olmazsa ne hale gelirdi . Bu işler böyle çiçekle kalem le silgi ile topla anlaşılabilecek basitlikte olamaz,EsreffKuscubasi,,,https://twitter.com/EsreffKuscubasi,tr,tepkisellik_karşılılık
634,634,2022-09-10 10:34:30+00:00,1568548462555238400,@canalici027 Ve dik kafalı şekil -a 👆😂😂😂,Berceste_mayn,,,https://twitter.com/canalici027,tr,tepkisellik_karşılılık
635,635,2022-09-10 08:52:13+00:00,1568522722048708611,yaşartmak dikkafalı hortum taksit taksit putlaşma delikanlılaşmak yezitlik cepheleşmek kızılcıkgiller alaylı #çerkezköy gaspçılık hüngürdeme dikizleniş Almanlaşma inekçilik mecalsizlik Kumukça #kapaklı amino asit https://t.co/rbIX7r2i4A,joselasso02,,,,tr,tepkisellik_karşılılık
636,636,2022-09-10 04:34:39+00:00,1568457902012383233,"izmiri değil paçasını kurtaran son osmanlı hanedanını kahraman ilan edenlere yavş-AK , vatanı satıp ortalıktan ingiliz gemisi ile sıvışanlara da hain denir bizim lugatta ...
dik kafalı japon askerleri. bunu 2023 de daha iyi öğretecez sizlere...#HaddiniBilTunçSoyer",acilreformist,,,,tr,tepkisellik_karşılılık
637,637,2022-09-09 19:25:22+00:00,1568319671824252929,çıkrık buca cigli gaziemir dikkafalı /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ motorlu tren oksijen tornalanma zarafetli yadırgatmak kıçı kırık düz baskı bayatsı https://t.co/vJ3Bgn0Wpm,Stephen75534740,,,,tr,tepkisellik_karşılılık
638,638,2022-09-09 19:15:34+00:00,1568317205917343748,"Bana dik kafalı, aksi, huysuz, müzmin muhalif vs diyorlar... Aksi değilim, kararlıyım; dik kafalı değilim, yettiğimce devrimci tavır koymaya çalışıyorum; huysuz değilim, inandıklarım üstünden pazarlık yapmıyorum; müzmin muhalif değilim, eleştirelim...

Asıl siz nesiniz?",Evrensel_Bakis,,,,tr,tepkisellik_karşılılık
639,639,2022-09-09 16:24:05+00:00,1568274049104756738,tokalaşabilme mezura sulu zırtlak /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ ağdalaşıvermek sibernasyon etkinleşebilmek metalürji gevelemek alsancak bornova karsiyaka Anadolulu dikkafalı https://t.co/zffFHezk1a,MarlonGarces17,,,,tr,tepkisellik_karşılılık
640,640,2022-09-09 15:56:22+00:00,1568267074673283073,"@GunayYelizi Evlat da Baba da nankör degildir siz emek verir büyütür  fedekar olursunuz lakin evlat bazen bir dik kafalı moduna gecer tabiki ergenlik cağlardan bahsediyorum 🙏🏻🙏🏻😇
Düzelebilir tabiki 🙏🏻🙏🏻",Atamkizi06,,,https://twitter.com/GunayYelizi,tr,tepkisellik_karşılılık
641,641,2022-09-09 15:43:57+00:00,1568263948956311557,@Dlwlrma_ji Taece gıcıklık olsun diye işte dik kafalı ya biraz ajdhwkdndjckke,still_2pm,,,https://twitter.com/Dlwlrma_ji,tr,tepkisellik_karşılılık
642,642,2022-09-09 13:39:01+00:00,1568232508503855106,@muhtesemsolayak Bunu dik kafali hocana da anlat,Ferit52651931,,,https://twitter.com/muhtesemsolayak,tr,tepkisellik_karşılılık
643,643,2022-09-09 13:38:00+00:00,1568232256258412551,yaşartmak dikkafalı hortum taksit taksit putlaşma delikanlılaşmak yezitlik cepheleşmek kızılcıkgiller alaylı gaspçılık hüngürdeme dikizleniş #alsancak Almanlaşma inekçilik mecalsizlik Kumukça #cigli amino asit https://t.co/QJ5rMS6Anc,aioria8712,,,,tr,tepkisellik_karşılılık
644,644,2022-09-09 07:08:05+00:00,1568134127177572356,kısa hazdan kastı özgürlüğü bu arada rica ediyorum dik kafalı ilkel müslümanlar fikir belirtmesinler https://t.co/YytV7RKGTI,sfenksyy,https://twitter.com/tinderdakisol/status/1568131260744089603,,,tr,tepkisellik_karşılılık
645,645,2022-09-08 23:21:42+00:00,1568016757683818496,Benim bildiğim dik kafalı Songülü eve dönmeye ikna etmek için Sadinin raylara yatması lazım belki affederim o zaman,lunaderx,,,,tr,tepkisellik_karşılılık
646,646,2022-09-08 22:22:13+00:00,1568001788560687106,çıkrık /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ buca cigli gaziemir dikkafalı motorlu tren oksijen tornalanma zarafetli yadırgatmak kıçı kırık düz baskı bayatsı https://t.co/660RrV2yVt,Alexurr84537259,,,,tr,tepkisellik_karşılılık
647,647,2022-09-08 20:02:31+00:00,1567966635037790209,@baturolog Terazinin de koç burcununda dik kafalı olması ve sadece birisinin kibar birisinin kaba olması gerçeği(konuyla alakasız öylesine yazdım),ikraq_sudee,,,https://twitter.com/baturolog,tr,tepkisellik_karşılılık
648,648,2022-09-08 19:59:08+00:00,1567965780758896640,tokalaşabilme mezura sulu zırtlak ağdalaşıvermek sibernasyon /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ etkinleşebilmek metalürji gevelemek bornova karsiyaka konak Anadolulu dikkafalı https://t.co/jx27ynkUFZ,Keita28155809,,,,tr,tepkisellik_karşılılık
649,649,2022-09-08 19:03:42+00:00,1567951829996118017,"@CazipKurgu Sen de benim at yarışında dik kafalı, inatçı, kendi bildiğini yapan, gıcık biri olduğumu bilmiyorsun sanıyorum :))))",av_torro,,,https://twitter.com/CazipKurgu,tr,tepkisellik_karşılılık
650,650,2022-09-08 17:56:08+00:00,1567934827583635457,Dik kafalı olmak sik kafalı olmaktan evladır,hziblisas,,,,tr,tepkisellik_karşılılık
651,651,2022-09-08 16:02:01+00:00,1567906110719279106,Ya aslında inatçı olmasam yani nazlı da olmasam bi de dik kafalı olmasam he bi de uyuzluk yapmasam iyi kızım aslında,weynep8,,,,tr,tepkisellik_karşılılık
652,652,2022-09-08 09:09:40+00:00,1567802337527201793,"@ati_shelby dik kafalı işte, söz dinlemez hiç...",rgetto,,,https://twitter.com/ati_shelby,tr,tepkisellik_karşılılık
653,653,2022-09-08 08:11:42+00:00,1567787752678211584,Dik kafalı https://t.co/tYNhwrcvkW,NiSAliUlu,https://twitter.com/aklininkuytusu/status/1567633803396497409,,,tr,tepkisellik_karşılılık
654,654,2022-09-07 18:43:41+00:00,1567584407099170816,@13burctahmin Yay'in günü olduğunu düşünmüyorum yay böyle dik kafalı devam ettikçe çok şey kaybedecek,cloudprince27,,,https://twitter.com/13burctahmin,tr,tepkisellik_karşılılık
655,655,2022-09-07 16:45:01+00:00,1567554541079371781,"Bakma ağır başlı, dik kafalı, asi sözlü olduğuma. Sol yanimda hep garip bir çocuk ağlar benim...",mhmmd_t56,,,,tr,tepkisellik_karşılılık
656,656,2022-09-07 16:23:29+00:00,1567549124181999618,tokalaşabilme mezura sulu zırtlak ağdalaşıvermek sibernasyon etkinleşebilmek metalürji gevelemek /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ bornova karsiyaka konak Anadolulu dikkafalı https://t.co/evhvEz2lol,HeberLeandroMu1,,,,tr,tepkisellik_karşılılık
657,657,2022-09-07 15:04:49+00:00,1567529327515914244,fazlasıyla doğrucu ve dik kafalı oldugum ıcın genellıkle insanlar tarafından sevilmem,cansugorrmez,,,,tr,tepkisellik_karşılılık
658,658,2022-09-07 13:54:51+00:00,1567511718397415425,"Kendi enayiliğimi görüyorum kızımda.
Yapma diyecem de, o da benim gibi başak burcu ve dik kafalı olduğu için susuyorum. 
Burnu sürtecek ama olsundu",FransizKadin,,,,tr,tepkisellik_karşılılık
659,659,2022-09-07 13:17:13+00:00,1567502248673951746,kişiliksizlik çariçe netleştirmek duvar takvimi revizyonculuk #bakırköy adam sendecilik mesirelik ekşikulak ĔŚČŐŔŤ zor alım dikkafalı balıksızlık https://t.co/Ykd6lVJm21,Ashiqali92,,,,tr,tepkisellik_karşılılık
660,660,2022-09-07 11:51:18+00:00,1567480626692907010,çıkrık buca cigli gaziemir dikkafalı /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ motorlu tren oksijen tornalanma zarafetli yadırgatmak kıçı kırık düz baskı bayatsı https://t.co/bug9zFGgIo,emileDiarra1,,,,tr,tepkisellik_karşılılık
661,661,2022-09-07 09:40:41+00:00,1567447758033850368,tokalaşabilme mezura sulu zırtlak ağdalaşıvermek sibernasyon etkinleşebilmek metalürji gevelemek /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ alsancak bornova karsiyaka Anadolulu dikkafalı https://t.co/lxriNnHcRQ,KiaKeia,,,,tr,tepkisellik_karşılılık
662,662,2022-09-07 09:25:42+00:00,1567443984082927616,tokalaşabilme mezura sulu zırtlak ağdalaşıvermek sibernasyon etkinleşebilmek metalürji gevelemek /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ bornova karsiyaka konak Anadolulu dikkafalı https://t.co/lZfljzzu0g,MoussaBakarySi1,,,,tr,tepkisellik_karşılılık
663,663,2022-09-07 08:15:02+00:00,1567426203312594944,"İftira atıyorsunuz😹
Reiz onu demek istemedi,
Biz sana atılan iftiranın 1 milyon kat fazlasını yurt dışına kaçırdık,
Seni darbeyle indirenlerle birlikte yaptık bu işi,
Dik kafalı olduğun için bu nimetlere ulaşamadın,
Reiz daha ne yapsın🐊 https://t.co/lGlvXEIbfw",malcolmxbaybars,https://twitter.com/tr43517837/status/1566728373799378944,,,tr,tepkisellik_karşılılık
664,664,2022-09-06 20:46:33+00:00,1567252939621777409,Ben o dik kafalı her şeye baş kaldıran güçlü kadın değilim sadece gerçek sevmeyi bilirim elimden tek gelen budur #GeceyeBirNot #GeceyeBirSöz #GeceyeNotum,bilgeretmen4,,,,tr,tepkisellik_karşılılık
665,665,2022-09-06 20:46:10+00:00,1567252841798008835,Yalnız olmak yanlış insanlarla olmaktan yeğdir. Varsın dik kafalı desinler. İnsanın kendine has bir duruşu ve ağırlığı olmalı.,Sema0629,,,,tr,tepkisellik_karşılılık
666,666,2022-09-06 17:59:48+00:00,1567210976650436615,Ne yaptıysam kendi dik kafalı oluşumdan kaynakli kaderle alakasi yok,kaantzn21,,,,tr,tepkisellik_karşılılık
