,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
649,649,2022-09-08 19:03:42+00:00,1567951829996118017,"@CazipKurgu Sen de benim at yarışında dik kafalı, inatçı, kendi bildiğini yapan, gıcık biri olduğumu bilmiyorsun sanıyorum :))))",av_torro,,,https://twitter.com/CazipKurgu,tr,tepkisellik_karşılılık
650,650,2022-09-08 17:56:08+00:00,1567934827583635457,Dik kafalı olmak sik kafalı olmaktan evladır,hziblisas,,,,tr,tepkisellik_karşılılık
651,651,2022-09-08 16:02:01+00:00,1567906110719279106,Ya aslında inatçı olmasam yani nazlı da olmasam bi de dik kafalı olmasam he bi de uyuzluk yapmasam iyi kızım aslında,weynep8,,,,tr,tepkisellik_karşılılık
652,652,2022-09-08 09:09:40+00:00,1567802337527201793,"@ati_shelby dik kafalı işte, söz dinlemez hiç...",rgetto,,,https://twitter.com/ati_shelby,tr,tepkisellik_karşılılık
653,653,2022-09-08 08:11:42+00:00,1567787752678211584,Dik kafalı https://t.co/tYNhwrcvkW,NiSAliUlu,https://twitter.com/aklininkuytusu/status/1567633803396497409,,,tr,tepkisellik_karşılılık
654,654,2022-09-07 18:43:41+00:00,1567584407099170816,@13burctahmin Yay'in günü olduğunu düşünmüyorum yay böyle dik kafalı devam ettikçe çok şey kaybedecek,cloudprince27,,,https://twitter.com/13burctahmin,tr,tepkisellik_karşılılık
655,655,2022-09-07 16:45:01+00:00,1567554541079371781,"Bakma ağır başlı, dik kafalı, asi sözlü olduğuma. Sol yanimda hep garip bir çocuk ağlar benim...",mhmmd_t56,,,,tr,tepkisellik_karşılılık
656,656,2022-09-07 16:23:29+00:00,1567549124181999618,tokalaşabilme mezura sulu zırtlak ağdalaşıvermek sibernasyon etkinleşebilmek metalürji gevelemek /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ bornova karsiyaka konak Anadolulu dikkafalı https://t.co/evhvEz2lol,HeberLeandroMu1,,,,tr,tepkisellik_karşılılık
657,657,2022-09-07 15:04:49+00:00,1567529327515914244,fazlasıyla doğrucu ve dik kafalı oldugum ıcın genellıkle insanlar tarafından sevilmem,cansugorrmez,,,,tr,tepkisellik_karşılılık
658,658,2022-09-07 13:54:51+00:00,1567511718397415425,"Kendi enayiliğimi görüyorum kızımda.
Yapma diyecem de, o da benim gibi başak burcu ve dik kafalı olduğu için susuyorum. 
Burnu sürtecek ama olsundu",FransizKadin,,,,tr,tepkisellik_karşılılık
659,659,2022-09-07 13:17:13+00:00,1567502248673951746,kişiliksizlik çariçe netleştirmek duvar takvimi revizyonculuk #bakırköy adam sendecilik mesirelik ekşikulak ĔŚČŐŔŤ zor alım dikkafalı balıksızlık https://t.co/Ykd6lVJm21,Ashiqali92,,,,tr,tepkisellik_karşılılık
660,660,2022-09-07 11:51:18+00:00,1567480626692907010,çıkrık buca cigli gaziemir dikkafalı /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ motorlu tren oksijen tornalanma zarafetli yadırgatmak kıçı kırık düz baskı bayatsı https://t.co/bug9zFGgIo,emileDiarra1,,,,tr,tepkisellik_karşılılık
661,661,2022-09-07 09:40:41+00:00,1567447758033850368,tokalaşabilme mezura sulu zırtlak ağdalaşıvermek sibernasyon etkinleşebilmek metalürji gevelemek /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ alsancak bornova karsiyaka Anadolulu dikkafalı https://t.co/lxriNnHcRQ,KiaKeia,,,,tr,tepkisellik_karşılılık
662,662,2022-09-07 09:25:42+00:00,1567443984082927616,tokalaşabilme mezura sulu zırtlak ağdalaşıvermek sibernasyon etkinleşebilmek metalürji gevelemek /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ bornova karsiyaka konak Anadolulu dikkafalı https://t.co/lZfljzzu0g,MoussaBakarySi1,,,,tr,tepkisellik_karşılılık
663,663,2022-09-07 08:15:02+00:00,1567426203312594944,"İftira atıyorsunuz😹
Reiz onu demek istemedi,
Biz sana atılan iftiranın 1 milyon kat fazlasını yurt dışına kaçırdık,
Seni darbeyle indirenlerle birlikte yaptık bu işi,
Dik kafalı olduğun için bu nimetlere ulaşamadın,
Reiz daha ne yapsın🐊 https://t.co/lGlvXEIbfw",malcolmxbaybars,https://twitter.com/tr43517837/status/1566728373799378944,,,tr,tepkisellik_karşılılık
664,664,2022-09-06 20:46:33+00:00,1567252939621777409,Ben o dik kafalı her şeye baş kaldıran güçlü kadın değilim sadece gerçek sevmeyi bilirim elimden tek gelen budur #GeceyeBirNot #GeceyeBirSöz #GeceyeNotum,bilgeretmen4,,,,tr,tepkisellik_karşılılık
665,665,2022-09-06 20:46:10+00:00,1567252841798008835,Yalnız olmak yanlış insanlarla olmaktan yeğdir. Varsın dik kafalı desinler. İnsanın kendine has bir duruşu ve ağırlığı olmalı.,Sema0629,,,,tr,tepkisellik_karşılılık
666,666,2022-09-06 17:59:48+00:00,1567210976650436615,Ne yaptıysam kendi dik kafalı oluşumdan kaynakli kaderle alakasi yok,kaantzn21,,,,tr,tepkisellik_karşılılık
667,667,2022-09-06 16:28:01+00:00,1567187876168830984,@hyresmer Dik kafalı die mi =),nedim_kahveci,,,https://twitter.com/hyresmer,tr,tepkisellik_karşılılık
668,668,2022-09-06 15:03:07+00:00,1567166511399198726,çıkrık buca cigli /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ gaziemir dikkafalı motorlu tren oksijen tornalanma zarafetli yadırgatmak kıçı kırık düz baskı bayatsı https://t.co/urvKI0EKpK,Safiatoudiarr15,,,,tr,tepkisellik_karşılılık
669,669,2022-09-06 14:41:31+00:00,1567161076847984644,Kızlar whatsaap grubunda onlara göre en anarşik ve dik kafalı kız kişisi benim. Geçen yine bir konuşma oldu diğer taraftan da en yakın dostuma beni gruptan atarlarsa geri almayı unutma diye direktif veriyorum.😅,Can_I_Livee_,,,,tr,tepkisellik_karşılılık
670,670,2022-09-06 12:17:58+00:00,1567124951093714944,"@Vera18466899 Hayır olur mu öyle şey, espri kaldırırım, zaten günlük hayatta da kendimle dalga geçmeyi severim. Her ne kadar dik kafalı olsam da",saborz545454,,,https://twitter.com/Vera18466899,tr,tepkisellik_karşılılık
671,671,2022-09-06 09:14:17+00:00,1567078725891629057,"@hayvanciIik Sebebi de solcuların dik kafalı sağ cenahtan kimseden destek almadan kafalarıns göre yazmışlar. Kesin geçer diye bana bi ülkedeki muhalefeti hatırlattı. Macaristan, israil şili kafası olan siyasi ders alır da kime ne diyoruz ah ah",bjarska,,,https://twitter.com/hayvanciIik,tr,tepkisellik_karşılılık
672,672,2022-09-06 00:41:34+00:00,1566949695485874177,#değirmenaltı dikkafalı dövüşkenlik dinceltmek anılaşma konsol saati intişar mükemmeliyet merkezi #tekirdağ ulusçuluk dillenmek telli açık düşmek https://t.co/238QPXzLit,ShirleyAngulo2,,,,tr,tepkisellik_karşılılık
673,673,2022-09-05 22:15:57+00:00,1566913048031395843,@cellatresmi Dik kafalı ve doBra olanlara saygısız denmesi kadar saçmaydin,SadeceeSultann,,,https://twitter.com/cellatresmi,tr,tepkisellik_karşılılık
674,674,2022-09-05 21:07:00+00:00,1566895699421274113,"@lovelyxhnia @majestElit @Dracuthelover ""dik kafalı japon askeri"" var bir de 🤣",CihangirCK,,,https://twitter.com/lovelyxhnia,tr,tepkisellik_karşılılık
675,675,2022-09-05 20:24:30+00:00,1566885001265909762,"Bakma ağır başlı , dik kafalı olduğuma sol yanımda hep garip bir  çocuk ağlar benim :)",melisercnx,,,,tr,tepkisellik_karşılılık
676,676,2022-09-05 17:54:49+00:00,1566847331449929729,"Bugün okuduğum üniversiteye gidip bir hocamla sohbet ettim biraz, bir konuda yıllardan beri inat ettiğimi biliyordu, o konuyla ilgili artık biraz yumuşadığımı söyleyince “senden bunu duydum ya artık emekli olabilirim Melek” dedi. Ben bu kadar dik kafalı mıymışım diye bi düşündüm",OMelekYigit,,,,tr,tepkisellik_karşılılık
677,677,2022-09-05 14:23:43+00:00,1566794207800565761,@baturolog Başak Burcu erkeği ile bir arada yaşamak dünyanın en zor şeyi. Yıllarca oğlak başak uyumuna inanıyordum iki zor burç olarak mis gibi anlaşıyorduk fakat rahat beş yıldır hırlaşıyoruz anladım ki iki sorunlu dik kafalı bir ipte oynayamıyormuş. Babamla arama burçlar girdi dkdkdk,fyzakarsu,,,https://twitter.com/baturolog,tr,tepkisellik_karşılılık
678,678,2022-09-05 13:03:39+00:00,1566774059043635200,"btw ben leylayı sevdim, diziye yakışmış ve oyunculuğu yapmacık değil kendisini izlettiriyor. güçlü ve asi oluşuna da bayıldım dik kafalı olup her şeye cevap vermesi tam oturmuş karaktere tek sorun ömer’e yanacak olması ayrıca iyi ki bizim kardeşimiz değil tek özkaya biz olmalıyız",berayko0,,,,tr,tepkisellik_karşılılık
679,679,2022-09-05 08:24:23+00:00,1566703779830980608,topuklu aile doktoru sarıasmagiller zabitlik öğütücü diş çözümsel yutabilme dikkafalı bornova karsiyaka konak /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ kurbağa otu celallenme https://t.co/6CDFfd6W1C,YomiraReyes7,,,,tr,tepkisellik_karşılılık
680,680,2022-09-05 08:23:47+00:00,1566703626847911936,çıkrık buca cigli gaziemir dikkafalı motorlu tren oksijen tornalanma zarafetli yadırgatmak kıçı kırık düz /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ baskı bayatsı https://t.co/Wl97YUY2KE,ByronCachetonqh,,,,tr,tepkisellik_karşılılık
681,681,2022-09-05 06:14:47+00:00,1566671163383767041,tokalaşabilme mezura sulu zırtlak ağdalaşıvermek sibernasyon etkinleşebilmek metalürji gevelemek alsancak bornova /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ karsiyaka Anadolulu dikkafalı https://t.co/uGuB5Peav7,MarioGo18100816,,,,tr,tepkisellik_karşılılık
682,682,2022-09-04 22:56:20+00:00,1566560822750580736,"Bakma ağır başlı ,dik kafalı ,âsi sözlü olduğuma sol yanımda hep bir garip çocuk ağlar benim 🌑",_ates0,,,,tr,tepkisellik_karşılılık
683,683,2022-09-04 21:57:50+00:00,1566546100873560064,@uyersm Dik kafalı olmak iyidir Allahtan başka kimseye eğmez iyi geceler saygılar,Canocan224,,,https://twitter.com/uyersm,tr,tepkisellik_karşılılık
684,684,2022-09-04 20:25:51+00:00,1566522952052531200,"@Pudicimmm @rcpkhrmn85 @Thekahraman24 Hamilton sonrası dönem için demiştim, Hamilton varken ne olur belli olmaz dediğin gibi dik kafalı ki daha altında düzgün araç yok varken herhalde Rosberg-Hamilton olayına döner.",boratkn_,,,https://twitter.com/Pudicimmm,tr,tepkisellik_karşılılık
685,685,2022-09-04 19:41:13+00:00,1566511721585459201,@ErolAtilaOzturk @Ehan34_ @celebimehmeta Ya kardeşim siz ne kadar dik kafalı bir güruhsunuz.. Hırsınızdan gerçekleri kapatıyprsunuz,YalcCabir,,,https://twitter.com/ErolAtilaOzturk,tr,tepkisellik_karşılılık
686,686,2022-09-04 19:27:01+00:00,1566508149892415492,Ben çok dik kafalı beni insanmışım bababababa,Whereis94361493,,,,tr,tepkisellik_karşılılık
687,687,2022-09-04 19:14:00+00:00,1566504871708303360,Hahaha aynen yalanlarınızı yiyormuş gibi yapıyor dikkafalı Japon askeri seni :) https://t.co/PeAikCsKTZ,dalgasepeti,https://twitter.com/yigitbulutt/status/1565717219019001856,,,tr,tepkisellik_karşılılık
688,688,2022-09-04 18:10:05+00:00,1566488785549926400,tokalaşabilme mezura sulu zırtlak ağdalaşıvermek sibernasyon etkinleşebilmek metalürji gevelemek /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ alsancak bornova karsiyaka Anadolulu dikkafalı https://t.co/lEu9D7PNgN,JoseRam08802020,,,,tr,tepkisellik_karşılılık
689,689,2022-09-04 18:08:39+00:00,1566488426639228929,@kyliejennerova Zaten ama Ayşe nin çok taktığını düşünmüyorum zaten dikkafali bir kız eleştiriye açık değil kapalı oyuzden bu tarz yorumlara bence gülüyordur 😂,BerkayDemirbay,,,https://twitter.com/asurovafidan,tr,tepkisellik_karşılılık
690,690,2022-09-04 17:47:56+00:00,1566483211584258049,@Kuvayyimilliyem Bu kuzeyin dik kafalı inatçı politikacıların dan bıktık...,mankoglu,,,https://twitter.com/Kuvayyimilliyem,tr,tepkisellik_karşılılık
691,691,2022-09-04 17:15:36+00:00,1566475074592546816,"19 yıllık hayat tecrübem bana kellerin tehlikeli insanlar olduğunu öğretti. Dik kafalı biriyimdir fakat bir kelle münakaşaya girmeden önce 2 defa düşünürüm. Bu gördüğünüz kel Ronaldo'yu rotasyon oyuncusu yaptı, bunu herkes yapamaz. https://t.co/5MZMLBf5NH",alo14nso_,,,,tr,tepkisellik_karşılılık
692,692,2022-09-04 15:55:57+00:00,1566455032375033856,@Selma91628442 @mervenidar @Fry69980929 @ayseyukselresmi İyide anlmadaginiz nokta şu Ayşe dikkafali sizi dinlemiyor 😂 sorun burda daha çok gaza getiriyorsunuz haberiniz olsun,BerkayDemirbay,,,https://twitter.com/Selma91628442,tr,tepkisellik_karşılılık
693,693,2022-09-04 13:04:18+00:00,1566411833233342464,Şu dik kafalı böyle kendini havalı sananlar size çok acıyorum en azından bizde karakter diye bi şey var ama osizde yok karakteriniz kadar konuş desem ömür boyu suacak insanlar tanıyorum yazıkkkk,irembisu,,,,tr,tepkisellik_karşılılık
694,694,2022-09-04 11:47:42+00:00,1566392555310399490,@ozgunemrek Dik kafalı japon askerî,ErolAka55072501,,,https://twitter.com/ozgunemrek,tr,tepkisellik_karşılılık
695,695,2022-09-04 11:47:13+00:00,1566392435898556416,"""Bakma Ağır Başlı Dik Kafalı Asi Sözlü , Olduğuma""...""Sol Yanımda Hep Bir Garip !!! Çocuk "" Ağlar Benim …",Haticedzgn0711,,,,tr,tepkisellik_karşılılık
696,696,2022-09-04 11:46:22+00:00,1566392222320320518,@iek70001845 @yilmazsozcu Dik kafalı japon askerî haydeee,ErolAka55072501,,,https://twitter.com/iek70001845,tr,tepkisellik_karşılılık
697,697,2022-09-04 11:19:18+00:00,1566385410556809217,@kocburcuteroruu Dikkafalı ...,GecePre72295110,,,https://twitter.com/kocburcuteroruu,tr,tepkisellik_karşılılık
698,698,2022-09-04 09:59:12+00:00,1566365251528007683,tokalaşabilme mezura sulu zırtlak ağdalaşıvermek sibernasyon etkinleşebilmek metalürji gevelemek alsancak /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ bornova karsiyaka Anadolulu dikkafalı https://t.co/Q8BDL4wdXb,JosephG66911919,,,,tr,tepkisellik_karşılılık
699,699,2022-09-04 09:54:04+00:00,1566363961922142209,"@Salo12932745 Dik kafalı değiliz sadece kazanılacak seçimi riske atma diyoruz. Aynı şey Kılıçdaroğlu’nun adaylığı içinde geçerli. Bir sürü insan “o aday olursa oy vermem,,diyor. Akıllı oturup akıllı karar vermeleri gerekiyor diyorum.",lknur14791368,,,https://twitter.com/Salo12932745,tr,tepkisellik_karşılılık
700,700,2022-09-04 09:47:23+00:00,1566362280622702594,@lknur14791368 Simdi sikinti Tayip erdogani yenmek adamin su anda zaten kemiklesmis 40%Gsranti oyu var bunun üstüne MHP ve diger kücük partilet var Birde Bizim Dik kafali Demokratlar var. Simdi gelde kazan,Salo12932745,,,https://twitter.com/lknur14791368,tr,tepkisellik_karşılılık
701,701,2022-09-04 07:59:26+00:00,1566335110932271106,"sanço hatırlattı, eskileri düşündüm gece. kovulduğum işyeri sayısı çalıştığım işyeri sayısından fazla çıktı. aptallığa, ikiyüzlülüğe, haksızlığa karşı dikkafalı aklımla bugün olsa hepsinden yine kovdururdum kendimi. en çok da zerre pişman olmayışımı sevdim. benden olur.",omergencia,,,,tr,tepkisellik_karşılılık
702,702,2022-09-03 21:26:32+00:00,1566175839510839296,"Noktayla yola çıkılmaz.
Nokta ki yerine çakılı kalır.
Nokta ki büyümez.
Dikkafalı, bencil. 
lmbilimin de en bağnaz üyesidir:
Ailenin bütün üyelerine karşı suratını asar, hiçbirine yüz vermez.
Hele virgüle düşman gözüyle bakar
Elinden gelse silip sü­pürmek ister onu.
-İlhan Berk-",keskinrasit,,,,tr,tepkisellik_karşılılık
703,703,2022-09-03 19:05:34+00:00,1566140362279845890,@mneuzunyol En doğrusunu yapmışsınız. Ben yetkiliyi çağırıp kendisine yapılan uygulamanın yanlış olduğunu da bildiriyorum. Dik kafalı işletme ise bir daha da ayak basmıyorum. Toplum bilinci böyle oluşuyor. 1 serpme kahvaltıyı istersek 4 kişi yeriz. Haktır bu. Kimse de karışamaz.,bay_speedy,,,https://twitter.com/mneuzunyol,tr,tepkisellik_karşılılık
704,704,2022-09-03 13:23:02+00:00,1566054159740190721,/ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ tokalaşabilme  mezura sulu zırtlak ağdalaşıvermek sibernasyon etkinleşebilmek metalürji gevelemek alsancak bornova karsiyaka Anadolulu dikkafalı https://t.co/M4uqC3vgfP,bilder65884106,,,,tr,tepkisellik_karşılılık
705,705,2022-09-03 09:33:44+00:00,1565996453633327104,"Benim şimdilik yadırgadığım tek şey Galadriel'in neredeyse Galadriel olmayışı. ""Arifliği"" ve ""sükûneti"" ile meşhur karakteri, bu kadar dikkafalı ve dövüşçü yapmayı anlamadım. Gene de bence o kadar göz tırmalamıyor. Bir de dönüşüm hikayesine çevirirlerse tam oturur yerine.",yikimagidenadam,,,https://twitter.com/yikimagidenadam,tr,tepkisellik_karşılılık
706,706,2022-09-03 08:34:34+00:00,1565981566454665219,@UmitDikbayir @meral_aksener RTE nin konvoyu eleştir. Sen kimsin ki böyle konvoy yapıyorsun? Ayrıca tasarruf yapacaktık. Bisiklet ile başkanlık yapacaktık. Ne oldu marul abla? Kimi kandırıyorsunuz Dikkafali?,TahirIpek,,,https://twitter.com/UmitDikbayir,tr,tepkisellik_karşılılık
707,707,2022-09-03 08:04:18+00:00,1565973951070846978,@Aredvii Ben twitimde mal beyinsiz dik kafalı beyin yoksunu kızları konu almak istedim erkekler için sen kendin bi twit atarsın 🙂,wekadojeh21,,,https://twitter.com/Aredvii,tr,tepkisellik_karşılılık
708,708,2022-09-03 07:53:39+00:00,1565971266879868928,Gerizekalı + dik kafalı kızların öncelikle ailesine sonra da yakın çevresine peygamber sabrı diliyorum 😑🙂 seketınız seketımızdır 🙏,wekadojeh21,,,https://twitter.com/wekadojeh21,tr,tepkisellik_karşılılık
709,709,2022-09-02 15:44:52+00:00,1565727467381424128,@UnsoulmateIst @ihsanaktas Buna dik kafalı diyoruz. Biraz İngilizce biraz Türkçe.,okbir68,,,https://twitter.com/UnsoulmateIst,tr,tepkisellik_karşılılık
710,710,2022-09-02 14:52:45+00:00,1565714349267845121,@HAKAN88895444 @gokyuzuyum @avhamzadag bak taş kafalı kardeşim neden yenilikçi olmuyorsun. neden böyle dik kafalısiniz. önyargılı neden oluyorsun. CHP dediğin en son ne zaman iktidar oldu söyle bana bakiyim.,Arda10656387,,,https://twitter.com/HAKAN88895444,tr,tepkisellik_karşılılık
711,711,2022-09-02 13:09:07+00:00,1565688270704582656,tokalaşabilme mezura sulu zırtlak ağdalaşıvermek sibernasyon etkinleşebilmek metalürji gevelemek /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ bornova karsiyaka konak Anadolulu dikkafalı https://t.co/SCOm7fSyWs,Estefan61653417,,,,tr,tepkisellik_karşılılık
712,712,2022-09-01 11:05:31+00:00,1565294777406472192,@maxilopes5678 @Avsaroglu44Hsn @kilicdarogluk Ekmeleddin oy veriyorsun gelmiş diploma edebiyatı yapyorsun ustad ne güzel diyor dik kafalı japon askerî haydeee,ErolAka55072501,,,https://twitter.com/maxilopes56,tr,tepkisellik_karşılılık
713,713,2022-09-01 09:05:05+00:00,1565264470238167040,"Kova burcu ile ilgili şöyle bir yazı gördüm;

Özgürlükleri ve bireysellikleri çok önemlidir. Dik kafalı, bağımsızlığına düşkün, asi ve isyankar kova burçları, yenilik peşinde koşarlar. Tüm bunlara rağmen her türlü zor durumdan kendilerini kurtaracak zeka ve beceriye sahiptirler:)",elif_adguzell,,,,tr,tepkisellik_karşılılık
714,714,2022-08-31 23:56:44+00:00,1565126473199095808,topuklu /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ aile doktoru sarıasmagiller zabitlik öğütücü diş çözümsel yutabilme dikkafalı bornova karsiyaka konak kurbağa otu celallenme https://t.co/jFttuRLh4x,JaimeCac2,,,,tr,tepkisellik_karşılılık
715,715,2022-08-31 22:09:56+00:00,1565099595419598848,tokalaşabilme /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/izmir/ mezura sulu zırtlak ağdalaşıvermek sibernasyon etkinleşebilmek metalürji gevelemek alsancak bornova karsiyaka Anadolulu dikkafalı https://t.co/kpJ4tk4Eoj,JaimeCac2,,,,tr,tepkisellik_karşılılık
716,716,2022-08-31 20:09:20+00:00,1565069246794719234,Nefsim hala dik kafalı.,kusursuzvaqa,,,https://twitter.com/kusursuzvaqa,tr,tepkisellik_karşılılık
717,717,2022-08-31 19:23:55+00:00,1565057817777692675,@okbir68 @ocalerhann @Drr_Nilay Bana burada yapılmış bir faaliyet olduğunu göstere bilirmisin hayalen bende herşeyi yaparım arkadaş siz dik kafalı olun Allah sizlerede fırsat verir ama nerede bizler alemi İslam için kim hizmet ediyorsa onun yanındayız ama terörle iş birliği yapan satılmış itler ile değil.,emin_arun,,,https://twitter.com/okbir68,tr,tepkisellik_karşılılık
