,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
300,300,2022-04-18 07:23:52+00:00,1515954247124275201,"Nikah akdine uymayan kadınları dövün.yazan ayet
Gerçek Kadın cinsi değildir

Bir ana güce,otoriteye bağlı olan bölge yönetiminin,ana güce başkaldırması durumu söz konusu olduğunda,o bölgeyi darp etmek, otorite altına almaktır
Bu ayet böyledir
Üstüne söylenen herşey yanlıştır",isimsizkaralama,,,,tr,kurallara bağlılık
301,301,2022-04-16 10:22:01+00:00,1515274304602189825,Diyelim ki olmasaydı 3. Büyük olurduk iddiası doğru olsun. Eee ne olacaktı Galatasaray'ı bırakacak mıydık? Sizin sevginiz güce ve otoriteye mi bağlı  yoksa maneviyat ve değerlere mi? Önce bir ona karar verin sonra tartışmaya devam ederiz.,mtnokty_r,,,,tr,kurallara bağlılık
302,302,2022-04-15 19:35:43+00:00,1515051261829292034,+çeşitli sebeplerin ardına sığınarak gerçeği yok sayarlar. Akıllarını ve kalplerini bi inat uğruna gerçeğe kapatıyor oluşları eleştirilir ve bu şiddetli bir ceza sebebi olarak görülür. Bugün her türlü ispat ve delil önlerine koyulduğu halde siyasi bi otoriteye körü körüne bağlı+,kierkegaard54,,,https://twitter.com/kierkegaard54,tr,kurallara bağlılık
303,303,2022-04-15 01:11:14+00:00,1514773310415900682,Ben olsam yarı yaşımdaki gencecik kadınların hiçbir otoriteye bağlı olmadan feminist mücadelede bulunmalarını fenaaaaa kıskanırdım ya.  Çünkü bizim hiçbir  şeyden korkumuz yok. Hiçbir otoriteden de çekinmiyoruz ideoloji dahil 😌😌 https://t.co/UnPeQtc08i,iloojj,https://twitter.com/animamotriks/status/1514680015530647558,,,tr,kurallara bağlılık
304,304,2022-04-12 09:08:39+00:00,1513806290669166592,"Gelişmiş dahi olsa her toplumun konusuna göre kendi falsolu eğilimleri oluyor. İş ciddi noktalara geldiği zaman da çok küçük bir azınlık büyük ihtimalle ses çıkaracak, diğerleri ya full otoriteye bağlı kalacak ya da sessiz kalacak. Bu dinamiğin değişmesi mümkün değil.",GRLFRA,,,https://twitter.com/GRLFRA,tr,kurallara bağlılık
305,305,2022-04-09 17:00:01+00:00,1512837750038269955,"/place: Anarşinin Kaos Getirmeyeceği ve Şehir Planlamasının Otoriteye Bağlı Olmaması Gerektiği Üzerine,
@meneraric yazdı.

https://t.co/NaL1bLw6Az",RothbardKursusu,,,,tr,kurallara bağlılık
306,306,2022-04-07 05:05:32+00:00,1511933170689654793,"Ludwig Feuerbach'tan.. 1841'de yazmis..

“Ahlakın dine (teoloji) bağlı olduğu ve hakkin ilahi otoriteye bağımlı hale getirildiği bir yerde en ahlaksız, en adaletsiz, en kepaze şeyler meşrulaştırılabilir ve kurumsal hale getirilebilir.” https://t.co/MyTlOH1ezl",ibrahimhaskatar,,,,tr,kurallara bağlılık
307,307,2022-04-06 12:50:38+00:00,1511687828928974852,"Gerçeğin etiği ve estetiği adına 
Takdir duygusu gelişmemiş insanlar, 
Henüz zalim bir nefsin esiridirler . 
Otoriteye karşı başkaldırıp 
Kendisi bir otorite olmak isteyen 
Peşin hükümlü zalimlere karşı 
Uyanık olmak da 
Yine bir hakikat ahlakına bağlı 
Özgür ruhların görevidir.",Mustafa62Gulcan,,,,tr,kurallara bağlılık
308,308,2022-04-04 14:22:23+00:00,1510986142065336332,@batuhancolak33 Maalesef jandarma içişlerine bağlı bir kolluk birimi. Görevlerini siyasi otoriteye rağmen yapmaya çalıştıklarına inanıyoruz. Bu şikayet tamamen siyati otoritenin iradesidir. Ülkeyi işgal edenler de işgale göz yumanlar da apaçık ortada.,ozgurkomurcu,,,https://twitter.com/batuhancolak33,tr,kurallara bağlılık
309,309,2022-04-02 23:16:31+00:00,1510395782507249665,"vol 6. pt. 2

fedakar ve yardımsever. ahlaki değerlerini genellikle gelenek, yasa, kural ve otoriteye bağlı olarak oluştursalar da onların doğruları her zaman doğru olmayabilir. otoriteye fazla bağımlı, sadık ve kendini adamış eş/ebeveyn/çalışan.
#yargı",songofsapphiree,,,https://twitter.com/songofsapphiree,tr,kurallara bağlılık
310,310,2022-03-27 14:07:41+00:00,1508083339512758276,@cakir_rusen @levhall Merkezi otoriteye bağlı olmayan ve enflasyona karşı kalkan görevini gören yapısını iyi incelemek lazım. Anarşistik yapısı ve bürokrasiyi yıkan teknolojisi gelecek vaadediyor.Yazı biraz sığ kalmış. Saadet zinciriyle alakası yok.,vahapkarakaya74,,,https://twitter.com/cakir_rusen,tr,kurallara bağlılık
311,311,2022-03-26 07:38:20+00:00,1507622968100364291,"DeFi Nedir?

DeFi, merkeziyetsiz (decentralized) ve finans (finance) kelimelerinden oluşan merkeziyetsiz finans işlemlerine verilen genel addır. DeFi hiçbir merkez veya otoriteye bağlı olmayan finansal yapılara verilen addır. https://t.co/PpRAM7RpqP",stevesorucevap,,,,tr,kurallara bağlılık
312,312,2022-03-25 18:33:11+00:00,1507425379832811520,@hakaanyzb 2- Dini otoriteye bağlı fetö variler ile sağladı . Orduyu her yana açan Rusya. Büyük devlet psikolojisiyle. Ukraynayı her yandan sarıp gireceğini sandı. Sadece Bando ve Merasim  Alayı gönderseydi. Ukraynayı Nazilerden kurtarmış havasıyla girdi.,Ogeday226056481,,,https://twitter.com/Ogeday226056481,tr,kurallara bağlılık
313,313,2022-03-25 18:27:41+00:00,1507423993309114374,@hakaanyzb 1 - Torumtay ve Güreş Paşalar tv de bir açık oturumda. Ordunun açılımı ve destek noktalarının hucum kadar geri çekilmedede önemli olduğunu anlatmıştı. Ruslar fazla Amerikan filmi izlemiş. Amerika Irakta mekanize harekatını ele geçirdiği dini otoriteye bağlı.,Ogeday226056481,,,https://twitter.com/hakaanyzb,tr,kurallara bağlılık
314,314,2022-03-23 17:57:17+00:00,1506691566479593476,@Mrt_Ongun Tweet de ki Tsk mensubu vurgusu cok önemli; sizi asıl üzen dediğin gibi Tsk mensubunun sivil otoriteye bağlı olması eski Türkiye olsa üniformalının olduğu yerde istediğiniz gibi at kostururdunuz. Ayrıca beceriksizliğiniz yüzünden 3 yılda batırdıgınız İbb yi son zamlara bağlamayın,weysogkbyr,,,https://twitter.com/Mrt_Ongun,tr,kurallara bağlılık
315,315,2022-03-23 07:37:31+00:00,1506535598898696192,"@Kaan_Goren_ İyi benzetme olmuş; asıl nedeni insanları tek tip yapıp otoriteye sıkıca bağlı olmalarını simgelemek. İlk kullanan Romalılar, Mussolini bayrağında da vardı bu dal-lamalar. TOMA imparatorluğu hayali…",AUrticaria,,,https://twitter.com/Kaan_Goren_,tr,kurallara bağlılık
316,316,2022-03-22 16:17:04+00:00,1506303958448586758,@Canb0 @hakanoncumusic @akinomeroglu yine tek bir otoriteye bağlı fakat şu anki sistemden daha özgürlükçü bir yapı oluşturulabilir. Sonuçta daha çok çok kısa zamandır web ortamındayız coinleri hiç hesaba katmasak bile dünya halkı olarak 20 senedir kullanıyoruz interneti. Daha önümüzde çok uzun bir zaman var.,rapcidegilim,,,https://twitter.com/rapcidegilim,tr,kurallara bağlılık
317,317,2022-03-19 22:20:26+00:00,1505308240950837254,"Savaş Bakanı Seyfi Qazî Melle Mustafa Barzan dışındaki 
diğer aşiretlerden'de düzenli bir Kürt Ordusu kurulabilmesi için orduya girmelerini istedi. Böylece, merkezi otoriteye bağlı, ulusal bilince sahip, örgütlü bir askeri güç oluşturulmak yolunda ciddi adımlar atılmış.",Raperin___,,,https://twitter.com/Raperin___,tr,kurallara bağlılık
318,318,2022-03-19 17:42:56+00:00,1505238406502268929,@KSerefhanoglu @YildizzTilbee Otoritelerin bağlı olduğu rokfeller tıbbı kökende şeytana biad eder. Bunlar içinde farmakolojik modern tıp servet kapısıdır. Ayet ise kalabalıklara ve otoriteye uymanızı değil akletmenizi  emreder.,aysglsbnm,,,https://twitter.com/KSerefhanoglu,tr,kurallara bağlılık
319,319,2022-03-19 09:08:11+00:00,1505108862638170114,"merkezi otoriteye bağlı devlet organları, bazı süreç yönetimlerinde İstanbul Büyükşehir Belediyesi’ni yok sayarak çalışıyor ya, çok gücüme gidiyor
ve önce kızgınlığa, zamanla da nefrete dönüşüyor!
-ey milli irade kavramını dillerine dolayanlar!
devran dönecek biliyorsunuz, di mi,",zonetheidiot,,,,tr,kurallara bağlılık
320,320,2022-03-18 00:31:00+00:00,1504616321031548932,"@mhmtaltin @EmniyetGM Dostum puan sistemi emniyet teşkilatına uygulanamaz.
Henüz o sistem için zihniyet ve alt-yapı yok.
Bir de askeriye ve milli eğitim mevzuatları ile  torpili kapatmışlar yine de var ama az.
Ancak sizin teşkilâtınızın siyasi otoriteye bağlı olması en büyük zorluk.",kobayasiseppuku,,,https://twitter.com/mhmtaltin,tr,kurallara bağlılık
321,321,2022-03-14 06:30:28+00:00,1503257234872098823,"@Aristo48775099 Avrupa’da ki toplumla, hukuk sistemi ile, kadının durumu tabii ki kıyaslanamaz. Şu an yaşadığım ülke sosyal bir devlet. Sosyal güvence altındaki kadının bir otoriteye  ( baba,eş,erkek kardeş, sevgili vs. ) bağlı olmaması tabii ki  büyük avantaj kadın için.",BaharBerfin35,,,https://twitter.com/BaharBerfin35,tr,kurallara bağlılık
322,322,2022-03-12 13:06:32+00:00,1502632132702785540,"#Bitcoin mevcut düzene karşı, Btc'ye karşı olunmasının asıl kaynağı budur. Mevcut düzeni değiştirecek olması risk olarak görülmekte. Merkezi bir otoriteye bağlı olmaması, devletler veya merkez bankalarınca bu nedenle risk olarak görülüp önü kesilmeye çalışılmış...",omery_eth,,,,tr,kurallara bağlılık
323,323,2022-03-08 22:33:19+00:00,1501325217490165761,@haciykk En azından iktidar değişince @CMYLMZ ismini unutmayacağız be hacı. Ömürleri senin gibi siyasi otoriteye bağlı değil...,kursadgencc,,,https://twitter.com/haciykk,tr,kurallara bağlılık
324,324,2022-03-05 21:17:10+00:00,1500218890902724612,ikisinde de guvenilir bir otoriteye baglilik ihtiyaci var sanirim istjler yoneten degil yonetene bagli kisi olmayi tercih ediyor galiba,i0260fm,,,https://twitter.com/i0260fm,tr,kurallara bağlılık
325,325,2022-03-04 13:28:18+00:00,1499738505156694020,"Özetle bu mantığın bütün insanlarda olması dileğiyle ;

Meraklı ve iyi bir gözlemcidir.
Kararlıdır.
Akılcıdır.
Şüphecidir.
Çalışmalarını sonuca ulaşıncaya kadar sürdürür.
Tarafsızdır.
Otoriteye bağlı değildir.
Gözlem ve deneylerinde uygun yöntemi belirler.",mrtunalofficial,,,https://twitter.com/mrtunalofficial,tr,kurallara bağlılık
326,326,2022-03-02 16:44:42+00:00,1499063155653234692,"@trthaber Böyle bir ""yasak"" teknik olarak imkansız. Zaten Kripto paranın var oluş sebebi, merkezi bir otoriteye bağlı olmayan bağımsız ve takip edilemez bir ödeme aracı olmasıdır.",kurtulus_topcu,,,https://twitter.com/trthaber,tr,kurallara bağlılık
327,327,2022-03-01 10:30:10+00:00,1498606516324208640,"@DoGuKaN_SEVER_ @temmuz1919 ""Herhangi bir merkezi otoriteye bağlı olmayan bu para birimini, herhangi bir kurum veya kuruluş yönetemez"" böyle olmalıydı.",ArifBilgeci,,,https://twitter.com/DoGuKaN_SEVER_,tr,kurallara bağlılık
328,328,2022-02-28 19:02:27+00:00,1498373048759635970,@Emre72855863 @OmerOzler2 @locksmithcrypto bölgesel ırkçı seni. Savaşın her türlüsü kötüdür ama meşrulaştırılmış otoriteye bağlı kalıp kör olmak daha da kötüdür,OguzhanFiden,,,https://twitter.com/Emre72855863,tr,kurallara bağlılık
329,329,2022-02-27 22:16:26+00:00,1498059475084787722,bu bir savaştan ziyade mali dönüşüm organizasyonu bunu biryere not edin ingilterenin bu kadar yaptırım hevesli olması ukraynayı çok önemsediğindenmi yoksa londranın paranın merkezi olmaktan çıkarılma operasyonunu hissetmesindenmi otoriteye bağlı olmayan bir sistem,INSHATR,,,,tr,kurallara bağlılık
330,330,2022-02-27 17:52:01+00:00,1497992932443492362,"Herhangi bir kurala bağlı, otoriteye fazlaca önem veren insan beni çok boğuyor ya. Toplumda çoğu zaman konan düzen beni düşünmeden ve muhtemelen benden zekice düşünülmeyen süreçler sonunda konulmuş oluyor. Otoriteyi her zaman sorgulamak en iyisi.",jonisasbi,,,,tr,kurallara bağlılık
331,331,2022-02-26 16:19:56+00:00,1497607373044666370,"4)Birinci aşamada yeni din küçük bir grubun arasında yayılmıştır. Hristiyanlık ortaya küçük ve birbirinden kopuk, tek bir otoriteye bağlı olmayan gruplar halinde çıktığında Roma’nın baskısıyla karşılaştı.",moonlor93654961,,,https://twitter.com/moonlor93654961,tr,kurallara bağlılık
332,332,2022-02-25 10:00:12+00:00,1497149419824766979,"@oozn BTC, bir bankanin sunucusuna ihtiyac duymadan sahip olabildigin bir dijital varlik. Altindan daha islevsel cunku, milyarlarca dolarlik transferi hicbir otoriteye bagli kalmadan yapabilirsin. Sorun ise yatirimcilarin bunun farkinda olmamasi ve BTC'ye risk asset muamelesi yapmasi.",SuicideStacks,,,https://twitter.com/oozn,tr,kurallara bağlılık
333,333,2022-02-24 23:14:15+00:00,1496986861075668992,"Bu nedenle, temel olarak merkezi olmayan bir #VPN'nin geleneksel bir #VPN'e göre avantajı şudur: #merkezi bir noktaya bağlı değildir. Bağlantılarımızı yönetmek #merkezi bir otoriteye bağlı değildir. Her şey merkezi olmayacak ve #düğümler aracılığıyla çalışacak.",TurkiyeSentinel,,,https://twitter.com/TurkiyeSentinel,tr,kurallara bağlılık
334,334,2022-02-23 20:01:24+00:00,1496575944210980874,"5-Bunun için bir şifre ezberlemeniz yeterli. Bütün  varlığınızla dünyanın istediginiz yerinden istediginiz yerine hareket edebilirsiniz. İmza yok, mühür, gümrük, vize yok ve hiçbir merkeziyetçi otoriteye bağlı değil. 

#blockchain #blokzincir #kripto #crypto #cc #btc #internet",fatihpakdamar,,,https://twitter.com/fatihpakdamar,tr,kurallara bağlılık
335,335,2022-02-23 17:40:49+00:00,1496540562136219652,@DahiliyeDoktoru @doktorali Haklı hemde yüzde yüz haklı. Gelin başı ile sezaryeni karşılaştıracak duruma gelene kadar sesimizi çıkarmadıysak az bile bu arkadaşın söyledikleri.Sanayide hiçbir usta bir otoriteye bağlı olmak istemiyor sadece kendine çalışmak istiyorken biz tam gün yasasına kanmışız.,Mdkoraykaya,,,https://twitter.com/DahiliyeDoktoru,tr,kurallara bağlılık
336,336,2022-02-22 13:32:58+00:00,1496115803195940873,@jesscoin Bir otoriteye veya merkeze bağlı değildir.  Kullanıcılara  açık blok zincirler üzerine inşa edilmiş finans sistemidir . Ama her boktan etkilenir 👌,BuilderFt,,,https://twitter.com/jesscoin,tr,kurallara bağlılık
337,337,2022-02-20 21:31:30+00:00,1495511455118110730,"#Atom ve #Dot her ikiside diğer blokzincirleri ile kendi zincirleri arasında bağlantı kurulabilmesine imkan veriyor. Herhangi bir merkezi otoriteye bağlı olmadan çalışabiliyorlar. #Polkadot güvenliğe odaklanırken, #Cosmos'un önceliği birlikte çalışabilirliktir.",Crypto_G__,,,,tr,kurallara bağlılık
338,338,2022-02-19 19:13:28+00:00,1495114330605506564,"@yuzyilin_delisi Bilim adamı meraklı,şüpheci ,sorgulayıcı,muhakemeci,hipotezini ispatlamak için birçok deneyin sonucunun tutmasını sabırla test eden,verilerini paylaşan adamdır.. otoriteye bağlı olmayan tarafsız ADAM dır...sorunda şu ki bazı bilim adamları denilenlerin bunların peşinden gitmesi..",tired82740407,,,https://twitter.com/yuzyilin_delisi,tr,kurallara bağlılık
339,339,2022-02-18 11:09:30+00:00,1494630146753671171,"Dao yani ""herhangi bir otoriteye bağlı olmadan yönetilen sistemler.. ""Sistemler"" kelimesini cikarip yerine ""şehirler"" kelimesini yazınca beni benden alan bir proje ortaya çıkıyor. #citydao yu incelerken de bu etkiyi yaşayarak yatırım yaptim.",EskiYeniYatirim,,,https://twitter.com/EskiYeniYatirim,tr,kurallara bağlılık
340,340,2022-02-16 21:19:07+00:00,1494058786448941061,Angora 1301-1357 yılları arasında başka bir otoriteye bağlı kalmadan bağımsız bir kent olarak yaşamış.,eren_aksoyoglu,,,,tr,kurallara bağlılık
341,341,2022-02-16 10:06:41+00:00,1493889562866769923,"Blok-zincire  ilişkin bilgi veren Yeditepe Üniversitesi Mühendislik Fakültesi Dekanı Prof. Dr. A. Arif Ergin, blok-zincirin merkezi bir otoriteye bağlı kalmaksızın, pek çok bilgisayarın bir arada çalıştığı bir “dağıtık sistem” olduğunu belirtti.

https://t.co/VKja0v1GRZ",HaberSote,,,,tr,kurallara bağlılık
342,342,2022-02-13 18:37:48+00:00,1492931026930262022,@Ben_Anadoluu @mr_asar Türk Masonluğu 1909'dan itibaren tamamen milli olmuştur ve başka hiçbir dış otoriteye bağlı olmamıştır. 1909'da Maşrıkı Azami Osmani'nin kuruluş amacıda budur zaten.,SonsuzDogu,,,https://twitter.com/SonsuzDogu,tr,kurallara bağlılık
343,343,2022-02-13 09:14:29+00:00,1492789262407938049,"@ProfDemirtas Hocam, kripto para: Merkezi otoriteye bağlı olmayan.. diye söyleniyor ancak bu KP(kripto para)lerin varlıklı insanlar/fonlar tarafından kullanılarak speküle edilmeleri çok mümkün. Bu durumda Vİ/fonlar merkezi otoritenin yerine geçmiş olmazlar mı? Aradaki fark ne? 🤔",cemalgurel34,,,,tr,kurallara bağlılık
344,344,2022-02-13 08:53:43+00:00,1492784036560920578,"@mahfiegilmez Hocam, kripto para: Merkezi otoriteye bağlı olmayan.. diye söyleniyor ancak bu KP(kripto para)lerin varlıklı insanlar/fonlar tarafından kullanılarak speküle edilmeleri çok mümkün. Bu durumda Vİ/fonlar merkezi otoritenin yerine geçmiş olmazlar mı?",cemalgurel34,,,https://twitter.com/mahfiegilmez,tr,kurallara bağlılık
345,345,2022-02-11 06:14:35+00:00,1492019212608544771,@Selcoin Acaba bir din görevlisi belirli bir otoriteye bağlı kalıp allah için değilde belirli emellere hizmet etmesi ne kadar caiz? bu adamın bu mevkide kalması ne kadar caiz?,Memet31927043,,,https://twitter.com/Selcoin,tr,kurallara bağlılık
346,346,2022-02-09 18:18:50+00:00,1491476700940709888,"sözün özü, kıbrıs'ta kutlu adalı cinayeti ve susurluk olayına rağmen bu tahkikatların hiçbiri sonuca ulaş(a)mayacak. çünkü kıbrıs'ta polis sivil otoriteye bağlı değil, türk askerine bağlı. türkiye'de savcılar tahkikat yürütmediği müddetçe adadakinin sonuç vermesi mümkün değil",senemgorur,,,https://twitter.com/senemgorur,tr,kurallara bağlılık
347,347,2022-02-06 19:24:35+00:00,1490406084166758409,"Hukuk düzeni için kanun gerekli, polis gerekli, mahkemeler ve hapishaneler gerekli. Fakat bunlar merkezi bir otoriteye bağlı olmamalı.          Halkın doğrudan yönettiği bir yargı-güvenlik sistemi olmalı. Meclis ve başkanlık aradan çıkarılmalı.",16CygniBb,,,,tr,kurallara bağlılık
