,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
325,325,2022-09-29 20:20:43+00:00,1575581358436466688,"@GrafikAnaliz3 Para ya btc inceden akmaya başlıyor, yada daha kötüsü btc için yolda geliyor piyasalar böyle kan aglarken btc hala 19.500$ da kalması enteresan gel gel de yapıyor olabilirler dikkatli olmak gerekiyor..",DnzDadr,,,https://twitter.com/GrafikAnaliz3,tr,düzenlilik
326,326,2022-09-29 20:20:15+00:00,1575581241218600960,"💢Kuzey Akım boru hatlarına düzenlenen saldırı Türkiye’nin “Mavi Vatan” konseptinin önemine işaret ediyor. 

💢Denizlerin yalnızca yüzeyi değil, dipleri de enerji ve iletişim güvenliği açısından dikkatli yaklaşılması gereken alanlar.

https://t.co/hV1NRVg3La",gdhozel,,,https://twitter.com/gdhozel,tr,düzenlilik
327,327,2022-09-29 20:20:09+00:00,1575581216807714816,@mucorg Yinede bunu böyle yaparsan Sinema tanrıları kafana yıldırımlar fırlatabilir. Dikkatli ol,61libiseyler,,,https://twitter.com/61libiseyler,tr,düzenlilik
328,328,2022-09-29 20:19:41+00:00,1575581099438542849,@enginozkoc Ucu size dokunabilir bence dikkatli olun,Sems58708770,,,https://twitter.com/enginozkoc,tr,düzenlilik
329,329,2022-09-29 20:19:04+00:00,1575580944055955458,Karşıdan karşıya geçiyordum bir tane cocuk dikkatli ol dedi ben de yanından hemen kaçtım🥲,mysterious_306,,,,tr,düzenlilik
330,330,2022-09-29 20:19:00+00:00,1575580927509467136,@lonely_ruru Geçmiş olsun acil şifalar temenni ederim çok dikkatli olunuz kolay gelsin,SafakUzug,,,https://twitter.com/lonely_ruru,tr,düzenlilik
331,331,2022-09-29 20:18:27+00:00,1575580789768867841,Dikkatli izlersen anlarsın haklı megatron.,Mesutkarabulak7,,,,tr,düzenlilik
332,332,2022-09-29 20:18:15+00:00,1575580738120192000,"dil bilgisi hocamız 'yani' kelimesinin saçma ve gereksiz olduğunu anlatmak için 2 dersini verdi, artık o kelimeyi kullanırken çok daha dikkatli olacağım..",ssaraaadd,,,,tr,düzenlilik
333,333,2022-09-29 20:18:08+00:00,1575580707032018944,@eminmakar08 @muratko85617795 Yazıyı dikkatli okuduysan hem içeriği hem kapsamı sadece ülkemizi bölmeye niyetli kişilere dir. Ve şuna şaşırıyorum ki Amed maçındaki pkk bayraklarını niye kınamadı çarşı? Yoksa konu sen ben değil vatan. Ve konu vatansa gerisi teferruattır,06feritbicer191,,,https://twitter.com/eminmakar08,tr,düzenlilik
334,334,2022-09-29 20:16:51+00:00,1575580384359686144,"@gelbusonel Kesinlikle değer, ben de it'll pass diyeceğini bile bile izledim ve priest'ı oynayan adama da bayılıyorum zaten ama sen de zarar görebilirsin. Dikkatli ol lütfen 💜💜💜",felakedy,,,https://twitter.com/gelbusonel,tr,düzenlilik
335,335,2022-09-29 20:16:19+00:00,1575580251245412352,@goodfellassssss @muratko85617795 Dikkatli okursan yapanlara yazıyor reisim emin ol Canım ülkemde gitmediğim deplasman tanımadığım reis azdır. Reisim rahmetli optik başkan gibi hatta daha fazlasıdır. Peki amedspor u neden kınamadınız pkk bayrakları varken?,06feritbicer191,,,https://twitter.com/goodfellassssss,tr,düzenlilik
336,336,2022-09-29 20:15:57+00:00,1575580157888561152,@analiz1979 Hocam solda olusan tum gaplar doldu bu zaman dilimi icin.Suan tam direncte orayi kirarsa gosterdiginiz alani doldurmaya gider.temkinli ve dikkatli olmak https://t.co/HTBgpGp7Cf sanki bicak sirtinda suan bana gore,yvuzfrat,,,https://twitter.com/analiz1979,tr,düzenlilik
337,337,2022-09-29 20:15:47+00:00,1575580117169864705,@mehgerzfed Tamam daha dikkatli olayım o zaman. Evcil hayvan evlat gibi olur derlerdi de sahiplenene kadar anlayamazdım şimdi en büyük korkum ona en ufak zarar gelmesi :’),delimisinkiz,,,https://twitter.com/mehgerzfed,tr,düzenlilik
338,338,2022-09-29 20:14:21+00:00,1575579755520217088,@gmy1905 @cantongo Çok dikkatli dinlemişsiniz.,oktaybanli,,,https://twitter.com/gmy1905,tr,düzenlilik
339,339,2022-09-29 20:13:58+00:00,1575579658326011904,@dakin444 @sadecekuzuuuu bende sana diyorum ki 2020 yi dikkatli izlememişsin handedin filenin sultanlarının içinde bile olması o kadar büyük bişeyki ve senin gelip bunu yorumlaman çok komik.,musab_ulusoy1,,,https://twitter.com/dakin444,tr,düzenlilik
340,340,2022-09-29 20:13:10+00:00,1575579460597731329,"@MutlakaKazanac2 Seçim öncesi bu ne açıklama muhalefet  iktidarın provakayif eylemidir kamuoyunu etkileyen senaryosudur derken bu ne açıklamadır kirikale silah fabrikası açıklamasına benzer suç ortaklığı gibi , dikkatli olun insanları hafife almayın kim kiminle iş tutuyor 😵‍💫😵‍💫😵‍💫😵‍💫",arzen211,,,https://twitter.com/MutlakaKazanac2,tr,düzenlilik
341,341,2022-09-29 20:12:26+00:00,1575579274727526400,@Nureddinncedoa2 @TC_icisleri @suleymansoylu Sayın bakan dışında kmseyı etıketlemedım dikkatli bakın Twette,Huriyey84558343,,,https://twitter.com/Nureddinncedoa2,tr,düzenlilik
342,342,2022-09-29 20:12:01+00:00,1575579168233771009,@Biradammmm1 @Gustavodia_ videoyu dikkatli izlerseniz video başında parmaklarının arasında badem var biraz aklını kullan sence böyle bir şey gerçek olabilir mi,lauzon_landry,,,https://twitter.com/Biradammmm1,tr,düzenlilik
343,343,2022-09-29 20:11:27+00:00,1575579027074519041,Ben şahsen kızmadım da Sadi Yaveri 3. de parçalaya bilir bence dikkatli olmak lazım 😂😂😂 https://t.co/K3SbuzdFSQ,jollyyy18,https://twitter.com/sercangulbahar1/status/1575572589124063234,,,tr,düzenlilik
344,344,2022-09-29 20:11:06+00:00,1575578939287666688,@emekliborsaci Şimdide her an herşey olabilir dikkatli olun havası veriyorlar:),sert101,,,https://twitter.com/emekliborsaci,tr,düzenlilik
345,345,2022-09-29 20:11:00+00:00,1575578911617925120,@lvntozrn Akp çok kirli ve tehlikeli bir yapı. Herkesin dikkatli olması ve çevresini havuz medyasının kara propagandasından koparacak şekilde bilgilendirmesi şart. Aksi halde durum tehlikeli. Bu cehaletle iş zor,utkukaymaz8,,,https://twitter.com/lvntozrn,tr,düzenlilik
346,346,2022-09-29 20:07:57+00:00,1575578145859596288,Sadece ortada görünen en parlak yıldızın fotoğrafını çekmiştim aslında.. Karanlık bir ortamda fotoğrafa dikkatli bakınca bu güzel görüntünün farkına vardım💫 https://t.co/lGk3NV7Eh3,_Gmzock,,,,tr,düzenlilik
347,347,2022-09-29 20:07:07+00:00,1575577937440489473,Şu an yine hüpletiyorlar dikkatli olun,analiz1979,,,,tr,düzenlilik
348,348,2022-09-29 20:06:28+00:00,1575577772302290944,"elidecekler dedirtecek öyküler Bir güç artık acıyı hissetmemektir, Daha dikkatli  #sakarya  sür  #serdivan #adapazarı ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑   https://t.co/wEDVXsBBA8",SANJAR77782498,,,,tr,düzenlilik
349,349,2022-09-29 20:06:21+00:00,1575577741612548096,@ahmetkonanc Bu maç beni korkutuyor sanki provakatif olaylar olacak inşallah olmaz herkes dikkatli olsun Allah Korusun bu maç sadece spor yenil yen önemli değil hepsi bizim kulüplerimiz atalarımızın kurduğu takımlar..,TolgayGrmolu1,,,https://twitter.com/ahmetkonanc,tr,düzenlilik
350,350,2022-09-29 20:04:00+00:00,1575577153445367809,@btc_magazin @amazyio Stepn da boyledi şimdi kazanç 5 tl ye düştü birebir ben yaşadım dikkatli olmakta fayda var,1metin_usta,,,https://twitter.com/btc_magazin,tr,düzenlilik
351,351,2022-09-29 20:03:50+00:00,1575577108990283776,yasamak surdurulebilir bi konsept degil dunyanin sonu gelebilir her an cok dikkatli olmaliyiz,berfeseyhann,,,,tr,düzenlilik
352,352,2022-09-29 20:03:47+00:00,1575577098156023813,@Pisisavar Eger yururken de patisi boyle oluyor ve duzeltmiyorsa fitik olabilir. Dikkatli olun. Pug cinsi kopegim boyun ve bel fitigindan ameliyatli.,dzdrzynp,,,https://twitter.com/Pisisavar,tr,düzenlilik
353,353,2022-09-29 20:03:28+00:00,1575577016362971138,@nebileyimkurumu @nebiliimkurumu hele ülke sınıeları içinde yaşıyorsan daha dikkatli olman gerek 😉,blueshadow7911,,,https://twitter.com/nebileyimkurumu,tr,düzenlilik
354,354,2022-09-29 20:02:15+00:00,1575576710564958208,"@ggacar Tl diyor sen lot yazmışsın 
Dikkatli bak.. 😉",Marlonbrandov,,,https://twitter.com/ggacar,tr,düzenlilik
355,355,2022-09-29 20:02:00+00:00,1575576649692651520,"#bıst 
#xu100 

Bu OÇ ları rAHAT DURSA.. birşeyler düzelecek de.. 
Yarın için dikkatli olun.. 
#putın https://t.co/JLufJS85OW",GeliyorValdez,https://twitter.com/temmuz1919/status/1575572985481928706,,,tr,düzenlilik
356,356,2022-09-29 20:01:13+00:00,1575576453328285696,"@Hdo76935073 Aman bi dahakine daha dikkatli ol, hemen sat",soner1448,,,https://twitter.com/Hdo76935073,tr,düzenlilik
357,357,2022-09-29 20:01:01+00:00,1575576401503170561,"@alinayahu Beypazarı + limon + kahve. 
Yan etki olarak spor yaptırabilir, dikkatli olmakta fayda var.",jasiriedrich,,,https://twitter.com/alinayahu,tr,düzenlilik
358,358,2022-09-29 20:00:35+00:00,1575576293868941313,"Az biraz dikkatli birisi için evet.Böyle giderse Türkiye’de tatillere sadece % 15-20 oranındaki elit gelir tabaka gidebilecek.Önümüzdeki yaz Akdeniz ve Ege’de 2 kişi 7 gün tatil 100 bin TL olur.Haydi sıkıysa herkes (Kurban,Ramazan Bayramı tatili hariç) tatil kuyruğuna girsin. https://t.co/iiVlllZQYf",SALHYILMAZ1,https://twitter.com/lordsinov/status/1575554190952501249,,,tr,düzenlilik
359,359,2022-09-29 19:59:26+00:00,1575576001571999746,@btc_magazin @amazyio Tokenin fiyatı düşer. Herkes aldığı ayakkabıyla ortada kalabilir. Sonra aylarca token fiyatının yükselmesini beklersin. Bu değil ama başka bir tokenden tecrübeliyim. Ondan yazıyorum. Dikkatli olun hemen atlamayın.,SaritasTolga,,,https://twitter.com/btc_magazin,tr,düzenlilik
360,360,2022-09-29 19:59:13+00:00,1575575948228931586,#dax Fibodan tepki aldı. 4s likte pozitif uyumsuzluk var günlüktede pozitif uyumsuz fakat dediğim gibi yarın piyasalar için haftalık aylık mum kapanışı var dikkatlı olmak lazım. https://t.co/Td2fPJQTO3,GameofScalp,,,https://twitter.com/GameofScalp,tr,düzenlilik
361,361,2022-09-29 19:57:21+00:00,1575575480195256320,@contextmidrnedr ben ilk bölümde anlamıştım aslında ozanı gazladığında dkskdskdkskd avukat da bir numara olduğu belli zaten anneni dikkatli izlemeye davet ediyorum flamdmssmd,feyyef,,,https://twitter.com/contextmidrnedr,tr,düzenlilik
362,362,2022-09-29 19:57:19+00:00,1575575471517204480,Arkadaşlar önemli bir konuya değinmek istiyorum. Bu sıralar çevremde çok fazla dolandırılma olayları duyuyorum lütfen dikkatli olun. Para kolay kazanılmıyor ve etrafımız kötü niyetli insanlarla dolu. Asla dalgınlığa gelmeyin🙏 https://t.co/FVsYnOuhhs,kripto_zey,,,,tr,düzenlilik
363,363,2022-09-29 19:51:33+00:00,1575574019851440128,@kilicdarogluk Sayın Genel Başkanım  bunlardan her türlü kötülük bulunuyor. Bu konuda çok dikkatli olmanız gerekiyor.Yarından tezi yok Bunu Türkiye 🇹🇷 ye anlatmakta yarar var @kilicdarogluk  Bu organize kötülük Çetesinde Rabbim sizi korusun. 🇹🇷🇹🇷 Seçimi sabote etmek için her şeyi yaparlar,BinnazAtma,,,https://twitter.com/kilicdarogluk,tr,düzenlilik
364,364,2022-09-29 19:49:25+00:00,1575573480615006212,"@tradermhn @GEfloki Divergence for many indicators v4
Kullanabilirsiniz ama dikkatli olun repaint yapabiliyor",xarotcod23ufo,,,https://twitter.com/tradermhn,tr,düzenlilik
365,365,2022-09-29 19:49:15+00:00,1575573439360172032,"Zamanı ve sözleri dikkatli kullanın,çünkü ikisinide geri almak mümkün olmuyor…",Figen_duru,,,,tr,düzenlilik
366,366,2022-09-29 19:48:59+00:00,1575573372884221954,Her yer sadakatsiz volkan dolu çok dikkatli olmamız lazım hsjsjsjsjjs,Zeynepppltt,,,,tr,düzenlilik
367,367,2022-09-29 19:48:58+00:00,1575573369692397570,@yohannisqecrinn @xskepticalx Bahsettiğin o değil yazını dikkatli okumanı öneririm,mehmet_ozderya,,,https://twitter.com/yohannisqecrinn,tr,düzenlilik
368,368,2022-09-29 19:48:03+00:00,1575573139320229888,@SerkanK16508934 Bu herif resmen robot ya. Dikkatli bakın.,yuksekkilic,,,https://twitter.com/SerkanK16508934,tr,düzenlilik
369,369,2022-09-29 19:47:08+00:00,1575572906687373313,"Bazen seni seviyorum diyemez insan, onun yerine; dikkat et kendine der.. ""Fazla yorma kendini"" der. ""Hava soğuk sıkı giyin"" der. ""Hız yapma, dikkatli git"" der. ""Geç yatma erken kalkacaksın"" der. ""Gidince beni ara"" der..",elifavlk,,,,tr,düzenlilik
370,370,2022-09-29 19:46:16+00:00,1575572687589896199,@mikropcannn 🤭Kız akrabaların çıldırmış dikkatli ol 😅😅😅,1TurnaHatun,,,https://twitter.com/mikropcannn,tr,düzenlilik
371,371,2022-09-29 19:44:49+00:00,1575572322605375489,"Neyse çok uzattık bu gece.. BOrsa toplar.. Siz yine de dikkatli olun..

Bol kazanç..",FiyatHareketi,,,,tr,düzenlilik
372,372,2022-09-29 19:44:36+00:00,1575572268050448384,"İlk defa bu kadar dikkatli izledim bu dizi'yi Sadi ve Songül hariç diğerlerinin oyunculukları berbat, tahamül edilecek türden değil. Ayrıca çok klişe özellikle lise kısmı. Nilsu'nun oyunculuğu bu kadar kötü değildi ne olmuş bu kıza. #GelsinHayatBildiğiGibi",GalaLove05,,,,tr,düzenlilik
373,373,2022-09-29 19:44:03+00:00,1575572131777159168,kahverengi gibiydi. Daha dikkatli sür Cesaretini toplayıp geriye doğru  #sakarya  hamlemi sevdiğini biliyordu çünkü.  #serdivan #adapazarı ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑   https://t.co/kusY7QpYgR,nOsgo1oI8uwMQBH,,,,tr,düzenlilik
374,374,2022-09-29 19:42:46+00:00,1575571807662268425,"@eniysii @hefeyanar Belli, bayağı eğlendim bende sağol. Bu arada taliban haberlerinde ki kadınların eğitim hakkını vs. dikkatli oku. O da çok komik.",AvBernagir,,,https://twitter.com/eniysii,tr,düzenlilik
375,375,2022-09-29 19:42:40+00:00,1575571783432179713,@trtsporyildiz Bak yine diyorum değerli arkadaşlar söylediğimi dikkatli izleyin biz her sayıyı aldıktan sonra çok aşırı sevinme reaksiyonu veriyoruz ve yoruluyoruz bana öyle geliyor bilmem katılırmısınız baya abartıyoruz,HakanKasdek,,,https://twitter.com/trtsporyildiz,tr,düzenlilik
376,376,2022-09-29 19:42:08+00:00,1575571647766986754,"@BasaVZ 😄👏👏👍😊🤪 ""fikir verecek ölçü"" ne kadar olur ki? Elleyerek mi, göz kararı mi yoksa tamamen uzaktan kumandayla mı? Dikkatli olup, Ölçüyü kaçirmamak lazım..😂🤣",devilishhulk,,,https://twitter.com/BasaVZ,tr,düzenlilik
377,377,2022-09-29 19:40:39+00:00,1575571276365582336,@dunyabostirlooo aman kardeşim dikkatli illa devam etceksen iyice anlayıp kavrayana kadar küçük meblağlarla en fazla 5x ve her coine ayırdığın miktarı 3 e bölerek kademeli,KriptoAcmi,,,https://twitter.com/dunyabostirlooo,tr,düzenlilik
378,378,2022-09-29 19:39:17+00:00,1575570933037015041,"Silivri açıklarında mikro depremler devam ediyor. Bölgede stres olduğu unutulmamalı, olası bir ana şok için dikkatli olunması gereklidir. 
#deprem #MarmaraDenizi #Silivri #istanbuldeprem #marmaradepremi",Cryptolnvestor1,,,,tr,düzenlilik
379,379,2022-09-29 19:39:17+00:00,1575570932235907072,@tezcanbay @azizserin75 Kilidi çalar bunlar tezcanım dikkatli ol :D,Gksupers,,,https://twitter.com/tezcanbay,tr,düzenlilik
380,380,2022-09-29 19:38:03+00:00,1575570622024798209,"Tt olmuşuz 😎

#spek 

Bir 'e' harfi eksik olsa çok büyük sıkıntı ,yanarız dikkatli tagleyin 😎 https://t.co/gghNt1xNmX",FreeMargintoKY_,,,,tr,düzenlilik
381,381,2022-09-29 19:37:12+00:00,1575570408220241920,"@OlcayKilavuz Yorum yaparken az dikkatli olun.. Fetönün yanındakiler..hepsi makam sahibi..
Vicdanınız kabul ediyorsa.. https://t.co/FxPGbDyaMj",humanist3407,,,https://twitter.com/OlcayKilavuz,tr,düzenlilik
382,382,2022-09-29 19:36:35+00:00,1575570251672350722,@marthiapo @ozgurlugu_bidir bak büyüt dikkatli izle herkes kapının yanlarına bakıyor vuracakmıyız diye. şarkı o kısmı çok iyi vurgulutyor hahah,sampiriklik,,,https://twitter.com/sampiriklik,tr,düzenlilik
383,383,2022-09-29 19:35:54+00:00,1575570080842547200,@CryptoXMad Raca gst tamamen bos projeler bir daha bu tarz projelere dikkatli yaklasmak gerekiyor,jackelerr,,,https://twitter.com/CryptoXMad,tr,düzenlilik
384,384,2022-09-29 19:35:29+00:00,1575569976765059073,"@eczozgurozel aman dikkatli konuş, sonra imza attığın rapor gibi yapma. sonra mıy mıy da mıy mıy.",muratgoc11,,,https://twitter.com/eczozgurozel,tr,düzenlilik
385,385,2022-09-29 19:35:04+00:00,1575569872066486278,"@yavuzage Geçmiş olsun Yavuz can,lütfen dikkatli olun 🍀",MaviKar71,,,https://twitter.com/yavuzage,tr,düzenlilik
386,386,2022-09-29 19:33:03+00:00,1575569361850404865,@lalinaharper (Evet evet o gözlerne hakim ol yoksa oymaktan büyük zevk duyarım! Kaşlarımı kaldırıp ona merakla bakıyorum gözlerinin altıyl oynuyor) endişelenme lütfen dediğim gibi dikkatli olmanızda fayda var (göz kırpıyorum. Sonrasında biraz sakinlemiş bir halde gözlerimi Joan’a çeviryorum+,WalterWardd,,,https://twitter.com/lalinaharper,tr,düzenlilik
387,387,2022-09-29 19:32:53+00:00,1575569321728036864,@boylehayatinag @GrandeMarek017 @lxyone22 @HakansioYeni @Eskisehirspor Dikkatli ve objektif izleyeceğim. FETO ayakları dediğin şey önemli bir şey yok sayılamaz. FETO bu ülkenin her yerindeydi. FB nin hedef olma nedeni geniş kitleleri yönetmesi. Bunu nasıl yok sayabiliriz. FB ne JK ne de GS değil. Yarın bir şey olsun milyonlarca FB taraftarı toplanır,Pedroshuayi,,,https://twitter.com/boylehayatinag,tr,düzenlilik
388,388,2022-09-29 19:31:41+00:00,1575569019670626305,"@ercanfaras Temel otobanda aracıyla  giderken radyoyadan anons duymuş, tüm sürücülerin dikkatine otobanda ters yönde giden bir araç var dikkatli olun. Temelin tepkisi kaç bir tane kaç, olmuş.",hsayinka,,,https://twitter.com/ercanfaras,tr,düzenlilik
389,389,2022-09-29 19:30:57+00:00,1575568833464930304,@degerysn Patronu yavşak yusuf. magen naten esen Bermuda şeytan üçgeni birini sürüyor yukardan çakıp diğer şirkete giriyor. Almak isteyen Dikkatli ve stopla taşıyabilir ytd,TradeBist34,,,https://twitter.com/degerysn,tr,düzenlilik
390,390,2022-09-29 19:30:29+00:00,1575568716259299328,"ABC Degen'den aldığım gibi cüzdana 2 tane mystery box geldi, boxları açmak için bir sitede cüzdanımı bağlamamı istiyordu. Şüphelenip Magic Eden'in dc sunucusuna girip sordum tamamen scammiş. Dikkatli olmak lazım @yasinaktimur https://t.co/T7bS4izlnP",CryptoxCem,,,,tr,düzenlilik
391,391,2022-09-29 19:30:16+00:00,1575568664103124992,"@loliysha Otomatik ucuz bir jazz ya da yaris alınabilir.. en azından vites işine çok kafa yormaz, aracı stop ettirmez ve trafiği daha dikkatli takip edebilirsiniz.. yokuş kalkış desteği olursa yokuşta geri kaçırmaz vs.. alıştıktan sonra da satıp makul bir b segment suv alır geçersiniz..",SweptureX,,,https://twitter.com/loliysha,tr,düzenlilik
392,392,2022-09-29 19:30:06+00:00,1575568620611960832,@Pedroshuayi @GrandeMarek017 @lxyone22 @HakansioYeni @Eskisehirspor kanka size göre herkes size düşman grandemarek isimli arkadas yazdı oraya maçları izle ama dikkatli objektif izle sonra gel bana fetö metö ayakları yapma milletin isi gucu yok fenerle ugrasacak sıkıştığınızda millete sallamayın,boylehayatinag,,,https://twitter.com/Pedroshuayi,tr,düzenlilik
